cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00680	clust_1150	VBIGarVag246433_0680	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481256	784	1257	+	474		transcription regulator, probable	GV04
GV06|SEQ01048	clust_1150	VBIGarVag244004_1048	Gardnerella vaginalis 1400E	ADER01000026	PATRIC	CDS	85490915	707	1180	+	474		transcription regulator, probable	GV06
GV08|SEQ00612	clust_1150	VBIGarVag251521_0612	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475640	20163	20636	-	474		transcription regulator, probable	GV08
GV09|SEQ00302	clust_1150	VBIGarVag169280_0302	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259770	134833	135306	-	474		transcription regulator, probable	GV09
GV11|SEQ00483	clust_1150	VBIGarVag171052_0483	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549290	598	906	+	309		transcription regulator, probable	GV11
GV13|SEQ00506	clust_1150	VBIGarVag244533_0506	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486975	104307	104615	-	309		transcription regulator, probable	GV13
GV16|SEQ00454	clust_1150	VBIGarVag246379_0454	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478052	488141	488614	+	474		transcription regulator, probable	GV16
GV18|SEQ00602	clust_1150	VBIGarVag4823_0602	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000114	PATRIC	CDS	42069965	5006	5479	-	474		transcription regulator, probable	GV18
GV19|SEQ01151	clust_1150	VBIGarVag39333_1153	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629215	1402811	1403284	-	474		transcription regulator, probable	GV19
GV20|SEQ00357	clust_1150	VBIGarVag188338_0357	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189525	462658	463131	+	474		transcription regulator, probable	GV20
GV21|SEQ00965	clust_1150	VBIGarVag274454_0966	Gardnerella vaginalis JCP7275	ATJS01000085	PATRIC	CDS	183968712	1003	1476	-	474		transcription regulator, probable	GV21
GV22|SEQ00888	clust_1150	VBIGarVag276801_0889	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971265	561	1034	+	474		transcription regulator, probable	GV22
GV24|SEQ01093	clust_1150	VBIGarVag268944_1094	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	183977451	8109	8582	-	474		transcription regulator, probable	GV24
GV30|SEQ00696	clust_1150	VBIGarVag267667_0697	Gardnerella vaginalis JCP8108	ATJJ01000042	PATRIC	CDS	183993520	8115	8423	-	309		transcription regulator, probable	GV30
