cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00171	clust_0003	VBIGarVag247323_0171	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494449	36992	38674	-	1683		putative alpha-amylase	GV01
GV02|SEQ00440	clust_0003	VBIGarVag242669_0440	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497669	23162	24844	-	1683		putative alpha-amylase	GV02
GV03|SEQ00739	clust_0003	VBIGarVag247424_0739	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500905	4958	6625	+	1668		putative alpha-amylase	GV03
GV03|SEQ00740	clust_0003	VBIGarVag247424_0740	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500907	6846	12593	+	5748		Pullulanase (EC 3.2.1.41)	GV03
GV04|SEQ00338	clust_0003	VBIGarVag246433_0338	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480541	29674	35715	+	6042		Pullulanase (EC 3.2.1.41)	GV04
GV04|SEQ01293	clust_0003	VBIGarVag246433_1293	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482526	41132	42814	-	1683		putative alpha-amylase	GV04
GV05|SEQ00791	clust_0003	VBIGarVag174900_0791	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547344	431711	433378	+	1668		putative alpha-amylase	GV05
GV05|SEQ00792	clust_0003	VBIGarVag174900_0792	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547346	433599	439325	+	5727		Pullulanase (EC 3.2.1.41)	GV05
GV06|SEQ00865	clust_0003	VBIGarVag244004_0865	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490535	232548	234230	+	1683		putative alpha-amylase	GV06
GV07|SEQ00551	clust_0003	VBIGarVag249177_0551	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492747	15068	16741	+	1674		putative alpha-amylase	GV07
GV07|SEQ00552	clust_0003	VBIGarVag249177_0552	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492749	16994	22666	+	5673		Pullulanase (EC 3.2.1.41)	GV07
