cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01043	clust_0855	VBIGarVag247323_1043	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496284	41416	42000	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV01
GV02|SEQ00400	clust_0855	VBIGarVag242669_0400	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497579	210755	211339	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV02
GV03|SEQ01121	clust_0855	VBIGarVag247424_1121	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501710	56721	57305	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV03
GV04|SEQ00706	clust_0855	VBIGarVag246433_0706	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481308	35740	36321	+	582		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV04
GV05|SEQ00060	clust_0855	VBIGarVag174900_0060	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545827	76761	77345	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV05
GV06|SEQ01001	clust_0855	VBIGarVag244004_1001	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490815	34187	34771	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV06
GV07|SEQ00420	clust_0855	VBIGarVag249177_0420	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492464	54798	55262	-	465		"Ribosomal RNA small subunit methyltransferase D "	GV07
GV08|SEQ00829	clust_0855	VBIGarVag251521_0829	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476087	191663	192247	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV08
GV09|SEQ00275	clust_0855	VBIGarVag169280_0275	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259716	100631	101212	-	582		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV09
GV10|SEQ00299	clust_0855	VBIGarVag136958_0299	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146630	350605	351069	+	465		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV10
GV11|SEQ00996	clust_0855	VBIGarVag171052_0996	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550373	12464	13048	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV11
GV12|SEQ00843	clust_0855	VBIGarVag144721_0843	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854401	387464	388048	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV12
GV13|SEQ00477	clust_0855	VBIGarVag244533_0477	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486917	69423	70007	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV13
GV14|SEQ00761	clust_0855	VBIGarVag244375_0761	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503410	126233	126817	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV14
GV15|SEQ00370	clust_0855	VBIGarVag249709_0370	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484259	100197	100781	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV15
GV16|SEQ00482	clust_0855	VBIGarVag246379_0482	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478108	522871	523455	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV16
GV17|SEQ00292	clust_0855	VBIGarVag146634_0292	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850601	272470	273054	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV17
GV18|SEQ01253	clust_0855	VBIGarVag4823_1253	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071347	27982	28563	+	582		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV18
GV19|SEQ01124	clust_0855	VBIGarVag39333_1126	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629161	1367775	1368356	-	582	rsmD	Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV19
GV20|SEQ00384	clust_0855	VBIGarVag188338_0384	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189579	488360	488944	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV20
GV22|SEQ00994	clust_0855	VBIGarVag276801_0995	Gardnerella vaginalis JCP7276	ATJR01000074	PATRIC	CDS	183971503	98	679	-	582		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV22
GV23|SEQ00812	clust_0855	VBIGarVag276017_0812	Gardnerella vaginalis JCP7659	ATJQ01000063	PATRIC	CDS	183974024	103	687	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV23
GV24|SEQ00855	clust_0855	VBIGarVag268944_0856	Gardnerella vaginalis JCP7672	ATJP01000078	PATRIC	CDS	183976923	6625	7209	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV24
GV26|SEQ00904	clust_0855	VBIGarVag272749_0904	Gardnerella vaginalis JCP8017A	ATJN01000053	PATRIC	CDS	183982658	107	691	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV26
GV27|SEQ00576	clust_0855	VBIGarVag276930_0576	Gardnerella vaginalis JCP8017B	ATJM01000022	PATRIC	CDS	183984920	1511	2095	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV27
GV29|SEQ01130	clust_0855	VBIGarVag265473_1130	Gardnerella vaginalis JCP8070	ATJK01000122	PATRIC	CDS	183991820	2468	2671	-	204		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV29
GV30|SEQ00914	clust_0855	VBIGarVag267667_0916	Gardnerella vaginalis JCP8108	ATJJ01000073	PATRIC	CDS	183994005	18	605	-	588		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV30
GV31|SEQ00650	clust_0855	VBIGarVag264983_0650	Gardnerella vaginalis JCP8151A	ATJI01000030	PATRIC	CDS	183996387	465	1055	+	591		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV31
GV32|SEQ00960	clust_0855	VBIGarVag277040_0960	Gardnerella vaginalis JCP8151B	ATJH01000101	PATRIC	CDS	183999916	2506	2685	-	180		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV32
GV33|SEQ00252	clust_0855	VBIGarVag265557_0252	Gardnerella vaginalis JCP8481A	ATJG01000021	PATRIC	CDS	184001203	17135	17719	-	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV33
GV34|SEQ01194	clust_0855	VBIGarVag270440_1194	Gardnerella vaginalis JCP8481B	ATJF01000148	PATRIC	CDS	184006118	297	881	+	585		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV34
GV35|SEQ01166	clust_0855	VBIGarVag272169_1166	Gardnerella vaginalis JCP8522	ATJE01000184	PATRIC	CDS	184008868	24	227	+	204		Ribosomal RNA small subunit methyltransferase D (EC 2.1.1.-)	GV35
