cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00504	clust_0078	VBIGarVag247323_0504	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495153	246696	250001	-	3306		FIG00672046: hypothetical protein	GV01
GV02|SEQ00867	clust_0078	VBIGarVag242669_0867	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498576	95512	98817	+	3306		FIG00672046: hypothetical protein	GV02
GV03|SEQ00856	clust_0078	VBIGarVag247424_0856	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501155	180180	183416	+	3237		FIG00672046: hypothetical protein	GV03
GV04|SEQ00994	clust_0078	VBIGarVag246433_0994	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481900	369811	373110	+	3300		FIG00672046: hypothetical protein	GV04
GV05|SEQ00901	clust_0078	VBIGarVag174900_0901	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547580	593200	596448	+	3249		FIG00672046: hypothetical protein	GV05
GV06|SEQ01255	clust_0078	VBIGarVag244004_1255	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491337	112593	115892	-	3300		FIG00672046: hypothetical protein	GV06
GV07|SEQ00226	clust_0078	VBIGarVag249177_0226	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85492048	37706	40939	-	3234		FIG00672046: hypothetical protein	GV07
GV08|SEQ00012	clust_0078	VBIGarVag251521_0012	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474389	15999	19298	+	3300		FIG00672046: hypothetical protein	GV08
GV09|SEQ00851	clust_0078	VBIGarVag169280_0851	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260909	239801	243100	+	3300		FIG00672046: hypothetical protein	GV09
GV10|SEQ00679	clust_0078	VBIGarVag136958_0679	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147428	878445	881837	+	3393		FIG00672046: hypothetical protein	GV10
GV11|SEQ00778	clust_0078	VBIGarVag171052_0778	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549914	3708	7007	+	3300		FIG00672046: hypothetical protein	GV11
GV12|SEQ00115	clust_0078	VBIGarVag144721_0115	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852891	45541	48993	+	3453		FIG00672046: hypothetical protein	GV12
