cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00486	clust_0093	VBIGarVag247323_0486	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495117	226503	227384	-	882		Division initiation protein	GV01
GV02|SEQ00886	clust_0093	VBIGarVag242669_0886	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498615	118129	119010	+	882		Division initiation protein	GV02
GV03|SEQ00875	clust_0093	VBIGarVag247424_0875	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501193	205335	206171	-	837		Division initiation protein	GV03
GV04|SEQ01012	clust_0093	VBIGarVag246433_1012	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481936	394902	395804	-	903		Division initiation protein	GV04
GV05|SEQ00920	clust_0093	VBIGarVag174900_0920	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547618	618541	619377	-	837		Division initiation protein	GV05
GV06|SEQ01237	clust_0093	VBIGarVag244004_1237	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491301	89890	90792	+	903		Division initiation protein	GV06
GV07|SEQ00206	clust_0093	VBIGarVag249177_0206	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85492008	14581	15417	+	837		Division initiation protein	GV07
GV08|SEQ00030	clust_0093	VBIGarVag251521_0030	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474425	41089	41967	-	879		Division initiation protein	GV08
GV09|SEQ00869	clust_0093	VBIGarVag169280_0869	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260945	264880	265782	-	903		Division initiation protein	GV09
GV10|SEQ00696	clust_0093	VBIGarVag136958_0696	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147462	904208	905044	-	837		Division initiation protein	GV10
