cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01008	clust_0523	VBIGarVag247323_1008	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496205	240517	241299	+	783		putative secreted protein	GV01
GV02|SEQ01061	clust_0523	VBIGarVag242669_1061	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498978	20703	21485	-	783		putative secreted protein	GV02
GV03|SEQ01146	clust_0523	VBIGarVag247424_1146	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501760	82425	83147	+	723		putative secreted protein	GV03
GV04|SEQ00351	clust_0523	VBIGarVag246433_0351	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480573	61265	62002	+	738		putative secreted protein	GV04
GV05|SEQ00086	clust_0523	VBIGarVag174900_0086	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545879	102450	103172	+	723		putative secreted protein	GV05
GV06|SEQ00351	clust_0523	VBIGarVag244004_0351	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489439	98	835	-	738		putative secreted protein	GV06
GV07|SEQ00395	clust_0523	VBIGarVag249177_0395	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492414	28644	29309	-	666		putative secreted protein	GV07
GV08|SEQ01265	clust_0523	VBIGarVag251521_1265	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476999	412995	413732	+	738		putative secreted protein	GV08
GV09|SEQ01292	clust_0523	VBIGarVag169280_1292	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261833	189145	189882	+	738		putative secreted protein	GV09
GV10|SEQ00327	clust_0523	VBIGarVag136958_0327	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146690	381250	381960	+	711		putative secreted protein	GV10
GV11|SEQ01232	clust_0523	VBIGarVag171052_1232	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	52550885	28229	28966	-	738		putative secreted protein	GV11
GV12|SEQ00870	clust_0523	VBIGarVag144721_0870	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854459	418050	418715	+	666		putative secreted protein	GV12
GV13|SEQ00977	clust_0523	VBIGarVag244533_0977	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	85487966	28430	29167	-	738		putative secreted protein	GV13
GV14|SEQ00787	clust_0523	VBIGarVag244375_0787	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503462	151679	152401	+	723		putative secreted protein	GV14
GV15|SEQ00342	clust_0523	VBIGarVag249709_0342	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484199	69218	69883	-	666		putative secreted protein	GV15
GV16|SEQ00418	clust_0523	VBIGarVag246379_0418	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477976	417243	417902	+	660		putative secreted protein	GV16
GV17|SEQ00266	clust_0523	VBIGarVag146634_0266	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850545	242176	242841	-	666		putative secreted protein	GV17
GV18|SEQ00728	clust_0523	VBIGarVag4823_0728	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	42070242	18505	19164	+	660		putative secreted protein	GV18
GV19|SEQ01193	clust_0523	VBIGarVag39333_1195	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629303	1481381	1482040	-	660		putative secreted protein	GV19
GV20|SEQ00313	clust_0523	VBIGarVag188338_0313	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189433	382730	383467	+	738		putative secreted protein	GV20
GV21|SEQ00902	clust_0523	VBIGarVag274454_0903	Gardnerella vaginalis JCP7275	ATJS01000070	PATRIC	CDS	183968559	9271	10008	+	738		putative secreted protein	GV21
GV22|SEQ01219	clust_0523	VBIGarVag276801_1220	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	183972063	13099	13836	-	738		putative secreted protein	GV22
GV23|SEQ01053	clust_0523	VBIGarVag276017_1053	Gardnerella vaginalis JCP7659	ATJQ01000110	PATRIC	CDS	183974567	4173	4955	-	783		putative secreted protein	GV23
GV24|SEQ01190	clust_0523	VBIGarVag268944_1191	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	183977713	15077	15814	+	738		putative secreted protein	GV24
GV25|SEQ00392	clust_0523	VBIGarVag270495_0392	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	183978695	12952	13734	+	783		putative secreted protein	GV25
GV26|SEQ01052	clust_0523	VBIGarVag272749_1052	Gardnerella vaginalis JCP8017A	ATJN01000074	PATRIC	CDS	183982985	6238	7020	+	783		putative secreted protein	GV26
GV27|SEQ00013	clust_0523	VBIGarVag276930_0013	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	183983730	15591	16373	+	783		putative secreted protein	GV27
GV28|SEQ00537	clust_0523	VBIGarVag271349_0537	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	183987783	4360	5124	-	765		putative secreted protein	GV28
GV29|SEQ01037	clust_0523	VBIGarVag265473_1037	Gardnerella vaginalis JCP8070	ATJK01000104	PATRIC	CDS	183991602	6909	7682	-	774		putative secreted protein	GV29
GV30|SEQ01332	clust_0523	VBIGarVag267667_1334	Gardnerella vaginalis JCP8108	ATJJ01000167	PATRIC	CDS	183994962	9284	10021	+	738		putative secreted protein	GV30
GV31|SEQ00854	clust_0523	VBIGarVag264983_0854	Gardnerella vaginalis JCP8151A	ATJI01000057	PATRIC	CDS	183996843	6287	7060	-	774		putative secreted protein	GV31
GV32|SEQ01172	clust_0523	VBIGarVag277040_1172	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	184000407	20165	20938	+	774		putative secreted protein	GV32
GV33|SEQ01132	clust_0523	VBIGarVag265557_1132	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	184003160	13001	13831	+	831		putative secreted protein	GV33
GV34|SEQ00217	clust_0523	VBIGarVag270440_0217	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	184003955	5421	6251	-	831		putative secreted protein	GV34
GV35|SEQ01084	clust_0523	VBIGarVag272169_1084	Gardnerella vaginalis JCP8522	ATJE01000156	PATRIC	CDS	184008670	9562	10335	+	774		putative secreted protein	GV35
