cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00788	clust_1266	VBIGarVag246433_0788	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481475	122390	122590	-	201		hypothetical protein	GV04
GV06|SEQ00342	clust_1266	VBIGarVag244004_0342	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489412	7039	7440	+	402		hypothetical protein	GV06
GV09|SEQ00191	clust_1266	VBIGarVag169280_0191	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259545	7572	7973	+	402		hypothetical protein	GV09
GV11|SEQ01050	clust_1266	VBIGarVag171052_1050	Gardnerella vaginalis 41V	AEJE01000061	PATRIC	CDS	52550485	150	383	+	234		hypothetical protein	GV11
GV13|SEQ00637	clust_1266	VBIGarVag244533_0637	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487247	57829	58230	+	402		hypothetical protein	GV13
GV21|SEQ00569	clust_1266	VBIGarVag274454_0570	Gardnerella vaginalis JCP7275	ATJS01000030	PATRIC	CDS	183967817	8018	8419	+	402		hypothetical protein	GV21
GV25|SEQ01220	clust_1266	VBIGarVag270495_1220	Gardnerella vaginalis JCP7719	ATJO01000166	PATRIC	CDS	183980538	601	831	+	231		hypothetical protein	GV25
GV28|SEQ00401	clust_1266	VBIGarVag271349_0401	Gardnerella vaginalis JCP8066	ATJL01000022	PATRIC	CDS	183987484	4297	4698	-	402		hypothetical protein	GV28
GV29|SEQ00257	clust_1266	VBIGarVag265473_0257	Gardnerella vaginalis JCP8070	ATJK01000010	PATRIC	CDS	183989891	10019	10420	-	402		hypothetical protein	GV29
GV30|SEQ00235	clust_1266	VBIGarVag267667_0235	Gardnerella vaginalis JCP8108	ATJJ01000008	PATRIC	CDS	183992523	2716	3117	+	402		hypothetical protein	GV30
GV32|SEQ00113	clust_1266	VBIGarVag277040_0113	Gardnerella vaginalis JCP8151B	ATJH01000006	PATRIC	CDS	183998060	14219	14620	-	402		hypothetical protein	GV32
