cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01006	clust_0521	VBIGarVag247323_1006	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496201	236976	237659	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV01
GV02|SEQ01063	clust_0521	VBIGarVag242669_1063	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498982	24370	25053	-	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV02
GV03|SEQ01144	clust_0521	VBIGarVag247424_1144	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501756	78869	79573	+	705	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV03
GV04|SEQ00349	clust_0521	VBIGarVag246433_0349	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480569	57744	58427	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV04
GV05|SEQ00084	clust_0521	VBIGarVag174900_0084	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545875	98904	99608	+	705		Ribonuclease HII (EC 3.1.26.4)	GV05
GV06|SEQ00353	clust_0521	VBIGarVag244004_0353	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489443	3673	4356	-	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV06
GV07|SEQ00397	clust_0521	VBIGarVag249177_0397	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492418	32149	32853	-	705	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV07
GV08|SEQ01263	clust_0521	VBIGarVag251521_1263	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476995	409474	410157	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV08
GV09|SEQ01290	clust_0521	VBIGarVag169280_1290	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261829	185624	186307	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV09
GV10|SEQ00324	clust_0521	VBIGarVag136958_0324	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146684	376513	377256	+	744	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV10
GV11|SEQ01234	clust_0521	VBIGarVag171052_1234	Gardnerella vaginalis 41V	AEJE01000069	PATRIC	CDS	52550889	31804	32487	-	684		Ribonuclease HII (EC 3.1.26.4)	GV11
GV12|SEQ00867	clust_0521	VBIGarVag144721_0867	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854453	413268	414011	+	744		Ribonuclease HII (EC 3.1.26.4)	GV12
GV13|SEQ00979	clust_0521	VBIGarVag244533_0979	Gardnerella vaginalis 55152	ADEQ01000014	PATRIC	CDS	85487970	32005	32688	-	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV13
GV14|SEQ00785	clust_0521	VBIGarVag244375_0785	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503458	148176	148880	+	705	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV14
GV15|SEQ00345	clust_0521	VBIGarVag249709_0345	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484205	73930	74697	-	768	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV15
GV16|SEQ00416	clust_0521	VBIGarVag246379_0416	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477972	413644	414327	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV16
GV17|SEQ00269	clust_0521	VBIGarVag146634_0269	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850551	246870	247637	-	768		Ribonuclease HII (EC 3.1.26.4)	GV17
GV18|SEQ00726	clust_0521	VBIGarVag4823_0726	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000123	PATRIC	CDS	42070238	14906	15589	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV18
GV19|SEQ01196	clust_0521	VBIGarVag39333_1198	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629309	1484957	1485640	-	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV19
GV20|SEQ00311	clust_0521	VBIGarVag188338_0311	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189429	379209	379892	+	684	rnhB	Ribonuclease HII (EC 3.1.26.4)	GV20
GV21|SEQ00900	clust_0521	VBIGarVag274454_0901	Gardnerella vaginalis JCP7275	ATJS01000070	PATRIC	CDS	183968555	5743	6426	+	684		Ribonuclease HII (EC 3.1.26.4)	GV21
GV22|SEQ01221	clust_0521	VBIGarVag276801_1222	Gardnerella vaginalis JCP7276	ATJR01000160	PATRIC	CDS	183972067	16674	17357	-	684		Ribonuclease HII (EC 3.1.26.4)	GV22
GV23|SEQ01055	clust_0521	VBIGarVag276017_1055	Gardnerella vaginalis JCP7659	ATJQ01000110	PATRIC	CDS	183974571	7825	8508	-	684		Ribonuclease HII (EC 3.1.26.4)	GV23
GV24|SEQ01188	clust_0521	VBIGarVag268944_1189	Gardnerella vaginalis JCP7672	ATJP01000152	PATRIC	CDS	183977709	11549	12232	+	684		Ribonuclease HII (EC 3.1.26.4)	GV24
GV25|SEQ00390	clust_0521	VBIGarVag270495_0390	Gardnerella vaginalis JCP7719	ATJO01000026	PATRIC	CDS	183978691	9399	10082	+	684		Ribonuclease HII (EC 3.1.26.4)	GV25
GV26|SEQ01050	clust_0521	VBIGarVag272749_1050	Gardnerella vaginalis JCP8017A	ATJN01000074	PATRIC	CDS	183982981	2697	3380	+	684		Ribonuclease HII (EC 3.1.26.4)	GV26
GV27|SEQ00011	clust_0521	VBIGarVag276930_0011	Gardnerella vaginalis JCP8017B	ATJM01000001	PATRIC	CDS	183983726	12050	12733	+	684		Ribonuclease HII (EC 3.1.26.4)	GV27
GV28|SEQ00539	clust_0521	VBIGarVag271349_0539	Gardnerella vaginalis JCP8066	ATJL01000037	PATRIC	CDS	183987787	7951	8634	-	684		Ribonuclease HII (EC 3.1.26.4)	GV28
GV29|SEQ01039	clust_0521	VBIGarVag265473_1039	Gardnerella vaginalis JCP8070	ATJK01000104	PATRIC	CDS	183991606	10550	11233	-	684		Ribonuclease HII (EC 3.1.26.4)	GV29
GV30|SEQ01330	clust_0521	VBIGarVag267667_1332	Gardnerella vaginalis JCP8108	ATJJ01000167	PATRIC	CDS	183994958	5763	6446	+	684		Ribonuclease HII (EC 3.1.26.4)	GV30
GV31|SEQ00856	clust_0521	VBIGarVag264983_0856	Gardnerella vaginalis JCP8151A	ATJI01000057	PATRIC	CDS	183996847	9948	10631	-	684		Ribonuclease HII (EC 3.1.26.4)	GV31
GV32|SEQ01170	clust_0521	VBIGarVag277040_1170	Gardnerella vaginalis JCP8151B	ATJH01000152	PATRIC	CDS	184000403	16582	17265	+	684		Ribonuclease HII (EC 3.1.26.4)	GV32
GV33|SEQ01129	clust_0521	VBIGarVag265557_1129	Gardnerella vaginalis JCP8481A	ATJG01000155	PATRIC	CDS	184003154	8304	9014	+	711		Ribonuclease HII (EC 3.1.26.4)	GV33
GV34|SEQ00220	clust_0521	VBIGarVag270440_0220	Gardnerella vaginalis JCP8481B	ATJF01000014	PATRIC	CDS	184003961	10238	10948	-	711		Ribonuclease HII (EC 3.1.26.4)	GV34
GV35|SEQ01082	clust_0521	VBIGarVag272169_1082	Gardnerella vaginalis JCP8522	ATJE01000156	PATRIC	CDS	184008666	5987	6670	+	684		Ribonuclease HII (EC 3.1.26.4)	GV35
