cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00577	clust_1191	VBIGarVag246433_0577	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481046	244093	244932	+	840		ABC transporter, ATP-binding protein	GV04
GV06|SEQ01125	clust_1191	VBIGarVag244004_1125	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491076	95137	95976	+	840		ABC transporter, ATP-binding protein	GV06
GV08|SEQ00218	clust_1191	VBIGarVag251521_0218	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474821	93	932	-	840		ABC transporter, ATP-binding protein	GV08
GV09|SEQ00594	clust_1191	VBIGarVag169280_0594	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260377	355732	356571	+	840		ABC transporter, ATP-binding protein	GV09
GV11|SEQ01077	clust_1191	VBIGarVag171052_1077	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550545	15357	16196	+	840		ABC transporter, ATP-binding protein	GV11
GV16|SEQ01245	clust_1191	VBIGarVag246379_1245	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479691	1469100	1469939	+	840		ABC transporter, ATP-binding protein	GV16
GV18|SEQ00336	clust_1191	VBIGarVag4823_0336	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	42069391	1436	2275	+	840		ABC transporter, ATP-binding protein	GV18
GV19|SEQ00364	clust_1191	VBIGarVag39333_0365	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627591	442722	443561	-	840		ABC transporter, ATP-binding protein	GV19
GV20|SEQ01152	clust_1191	VBIGarVag188338_1152	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191170	1443193	1444032	+	840		ABC transporter, ATP-binding protein	GV20
GV21|SEQ00541	clust_1191	VBIGarVag274454_0542	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	183967759	4097	4936	-	840		ABC transporter, ATP-binding protein	GV21
GV22|SEQ00706	clust_1191	VBIGarVag276801_0707	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	183970861	134	973	-	840		ABC transporter, ATP-binding protein	GV22
GV24|SEQ00329	clust_1191	VBIGarVag268944_0330	Gardnerella vaginalis JCP7672	ATJP01000017	PATRIC	CDS	183975778	10957	11796	+	840		ABC transporter, ATP-binding protein	GV24
GV30|SEQ00489	clust_1191	VBIGarVag267667_0490	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	183993071	23815	24654	+	840		ABC transporter, ATP-binding protein	GV30
