cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00418	clust_0705	VBIGarVag247323_0418	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494975	143121	143801	+	681		FIG00424910: hypothetical protein	GV01
GV02|SEQ00948	clust_0705	VBIGarVag242669_0948	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498745	197530	198210	-	681		FIG00424910: hypothetical protein	GV02
GV03|SEQ00841	clust_0705	VBIGarVag247424_0841	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501115	159586	160257	+	672		FIG00424910: hypothetical protein	GV03
GV04|SEQ01118	clust_0705	VBIGarVag246433_1118	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482160	25867	26550	-	684		FIG00424910: hypothetical protein	GV04
GV05|SEQ00884	clust_0705	VBIGarVag174900_0884	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547536	569754	570425	+	672		FIG00424910: hypothetical protein	GV05
GV06|SEQ00936	clust_0705	VBIGarVag244004_0936	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490680	325605	326288	+	684		FIG00424910: hypothetical protein	GV06
GV07|SEQ00503	clust_0705	VBIGarVag249177_0503	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492646	12888	13559	+	672		FIG00424910: hypothetical protein	GV07
GV08|SEQ00491	clust_0705	VBIGarVag251521_0491	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475390	367133	367816	+	684		FIG00424910: hypothetical protein	GV08
GV09|SEQ01100	clust_0705	VBIGarVag169280_1100	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261423	25950	26633	-	684		FIG00424910: hypothetical protein	GV09
GV10|SEQ00632	clust_0705	VBIGarVag136958_0632	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147324	812094	812762	+	669		FIG00424910: hypothetical protein	GV10
GV11|SEQ00558	clust_0705	VBIGarVag171052_0558	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549448	40804	41487	+	684		FIG00424910: hypothetical protein	GV11
GV12|SEQ01274	clust_0705	VBIGarVag144721_1274	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855380	163373	164041	+	669		FIG00424910: hypothetical protein	GV12
GV13|SEQ00663	clust_0705	VBIGarVag244533_0663	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487307	95612	96295	-	684		FIG00424910: hypothetical protein	GV13
GV14|SEQ00358	clust_0705	VBIGarVag244375_0358	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502560	200086	200757	+	672		FIG00424910: hypothetical protein	GV14
GV15|SEQ00693	clust_0705	VBIGarVag249709_0693	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484933	158952	159626	+	675		FIG00424910: hypothetical protein	GV15
GV16|SEQ00967	clust_0705	VBIGarVag246379_0967	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479109	1102657	1103340	-	684		FIG00424910: hypothetical protein	GV16
GV17|SEQ00917	clust_0705	VBIGarVag146634_0917	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851920	34530	35204	-	675		FIG00424910: hypothetical protein	GV17
GV18|SEQ00596	clust_0705	VBIGarVag4823_0596	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	42069952	16678	17361	+	684		FIG00424910: hypothetical protein	GV18
GV19|SEQ00650	clust_0705	VBIGarVag39333_0651	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628186	810026	810709	+	684		FIG00424910: hypothetical protein	GV19
GV20|SEQ00877	clust_0705	VBIGarVag188338_0877	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190596	1075150	1075833	-	684		FIG00424910: hypothetical protein	GV20
GV21|SEQ00487	clust_0705	VBIGarVag274454_0488	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967644	40953	41636	-	684		FIG00424910: hypothetical protein	GV21
GV22|SEQ00034	clust_0705	VBIGarVag276801_0034	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969445	40563	41246	+	684		FIG00424910: hypothetical protein	GV22
GV23|SEQ00618	clust_0705	VBIGarVag276017_0618	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973597	54002	54682	+	681		FIG00424910: hypothetical protein	GV23
GV24|SEQ00275	clust_0705	VBIGarVag268944_0276	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975666	1391	2074	-	684		FIG00424910: hypothetical protein	GV24
GV25|SEQ01102	clust_0705	VBIGarVag270495_1102	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980256	8007	8687	-	681		FIG00424910: hypothetical protein	GV25
GV26|SEQ00503	clust_0705	VBIGarVag272749_0503	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981794	41128	41808	+	681		FIG00424910: hypothetical protein	GV26
GV27|SEQ00434	clust_0705	VBIGarVag276930_0434	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984615	131758	132438	-	681		FIG00424910: hypothetical protein	GV27
GV28|SEQ00824	clust_0705	VBIGarVag271349_0824	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988410	7981	8661	-	681		FIG00424910: hypothetical protein	GV28
GV29|SEQ00144	clust_0705	VBIGarVag265473_0144	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989653	131059	131739	-	681		FIG00424910: hypothetical protein	GV29
GV30|SEQ00371	clust_0705	VBIGarVag267667_0372	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992807	40588	41271	+	684		FIG00424910: hypothetical protein	GV30
GV31|SEQ00317	clust_0705	VBIGarVag264983_0317	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995682	8195	8875	-	681		FIG00424910: hypothetical protein	GV31
GV32|SEQ01046	clust_0705	VBIGarVag277040_1046	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000132	19874	20554	+	681		FIG00424910: hypothetical protein	GV32
GV33|SEQ00274	clust_0705	VBIGarVag265557_0274	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001250	15074	15757	-	684		FIG00424910: hypothetical protein	GV33
GV34|SEQ00802	clust_0705	VBIGarVag270440_0802	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005234	70484	71167	+	684		FIG00424910: hypothetical protein	GV34
GV35|SEQ00562	clust_0705	VBIGarVag272169_0562	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007461	7976	8656	-	681		FIG00424910: hypothetical protein	GV35
