cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00355	clust_1018	VBIGarVag247323_0355	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494849	66810	67049	+	240		FIG00671976: hypothetical protein	GV01
GV02|SEQ00700	clust_1018	VBIGarVag242669_0700	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498224	18176	18415	-	240		FIG00671976: hypothetical protein	GV02
GV04|SEQ00893	clust_1018	VBIGarVag246433_0893	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481692	240505	240744	+	240		FIG00671976: hypothetical protein	GV04
GV07|SEQ00387	clust_1018	VBIGarVag249177_0387	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492398	11788	12027	-	240		FIG00671976: hypothetical protein	GV07
GV09|SEQ00749	clust_1018	VBIGarVag169280_0749	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260699	109975	110214	+	240		FIG00671976: hypothetical protein	GV09
GV13|SEQ00009	clust_1018	VBIGarVag244533_0009	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	85485945	16044	16283	+	240		FIG00671976: hypothetical protein	GV13
GV15|SEQ00926	clust_1018	VBIGarVag249709_0926	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485428	89358	89675	-	318		FIG00671976: hypothetical protein	GV15
GV16|SEQ00686	clust_1018	VBIGarVag246379_0686	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478527	755603	755842	+	240		FIG00671976: hypothetical protein	GV16
GV17|SEQ01099	clust_1018	VBIGarVag146634_1099	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852293	26905	27222	-	318		FIG00671976: hypothetical protein	GV17
GV18|SEQ00785	clust_1018	VBIGarVag4823_0785	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	42070364	5247	5486	-	240		FIG00671976: hypothetical protein	GV18
GV19|SEQ00932	clust_1018	VBIGarVag39333_0933	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628769	1154068	1154298	-	231		FIG00671976: hypothetical protein	GV19
GV20|SEQ00619	clust_1018	VBIGarVag188338_0619	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190059	747302	747541	+	240		FIG00671976: hypothetical protein	GV20
GV22|SEQ00818	clust_1018	VBIGarVag276801_0819	Gardnerella vaginalis JCP7276	ATJR01000041	PATRIC	CDS	183971103	945	1184	-	240		FIG00671976: hypothetical protein	GV22
GV23|SEQ00332	clust_1018	VBIGarVag276017_0332	Gardnerella vaginalis JCP7659	ATJQ01000020	PATRIC	CDS	183972980	183	413	+	231		FIG00671976: hypothetical protein	GV23
GV24|SEQ00654	clust_1018	VBIGarVag268944_0655	Gardnerella vaginalis JCP7672	ATJP01000048	PATRIC	CDS	183976485	7253	7492	-	240		FIG00671976: hypothetical protein	GV24
GV25|SEQ01163	clust_1018	VBIGarVag270495_1163	Gardnerella vaginalis JCP7719	ATJO01000131	PATRIC	CDS	183980387	5279	5518	+	240		FIG00671976: hypothetical protein	GV25
GV26|SEQ00879	clust_1018	VBIGarVag272749_0879	Gardnerella vaginalis JCP8017A	ATJN01000051	PATRIC	CDS	183982604	18413	18643	-	231		FIG00671976: hypothetical protein	GV26
GV27|SEQ00791	clust_1018	VBIGarVag276930_0791	Gardnerella vaginalis JCP8017B	ATJM01000039	PATRIC	CDS	183985377	18411	18650	-	240		FIG00671976: hypothetical protein	GV27
GV28|SEQ01004	clust_1018	VBIGarVag271349_1004	Gardnerella vaginalis JCP8066	ATJL01000115	PATRIC	CDS	183988833	2408	2725	-	318		FIG00671976: hypothetical protein	GV28
GV29|SEQ00984	clust_1018	VBIGarVag265473_0984	Gardnerella vaginalis JCP8070	ATJK01000084	PATRIC	CDS	183991472	5255	5572	+	318		FIG00671976: hypothetical protein	GV29
GV31|SEQ00463	clust_1018	VBIGarVag264983_0463	Gardnerella vaginalis JCP8151A	ATJI01000016	PATRIC	CDS	183995992	7540	7848	-	309		FIG00671976: hypothetical protein	GV31
GV32|SEQ00910	clust_1018	VBIGarVag277040_0910	Gardnerella vaginalis JCP8151B	ATJH01000085	PATRIC	CDS	183999800	596	913	-	318		FIG00671976: hypothetical protein	GV32
GV33|SEQ00691	clust_1018	VBIGarVag265557_0691	Gardnerella vaginalis JCP8481A	ATJG01000065	PATRIC	CDS	184002146	2673	2990	+	318		FIG00671976: hypothetical protein	GV33
GV34|SEQ00608	clust_1018	VBIGarVag270440_0608	Gardnerella vaginalis JCP8481B	ATJF01000058	PATRIC	CDS	184004816	2148	2465	-	318		FIG00671976: hypothetical protein	GV34
