cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01132	clust_0672	VBIGarVag247323_1132	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496466	141030	143648	+	2619	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV01
GV02|SEQ00305	clust_0672	VBIGarVag242669_0305	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497385	105728	108346	-	2619	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV02
GV03|SEQ00791	clust_0672	VBIGarVag247424_0791	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501015	93276	95900	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV03
GV04|SEQ01286	clust_0672	VBIGarVag246433_1286	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482512	32310	34775	-	2466	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV04
GV05|SEQ00843	clust_0672	VBIGarVag174900_0843	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547454	514603	517227	+	2625		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV05
GV06|SEQ00871	clust_0672	VBIGarVag244004_0871	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490547	240461	243085	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV06
GV07|SEQ00601	clust_0672	VBIGarVag249177_0601	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492853	97136	99760	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV07
GV08|SEQ00430	clust_0672	VBIGarVag251521_0430	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475266	286062	288686	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV08
GV09|SEQ00323	clust_0672	VBIGarVag169280_0323	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259813	28927	31551	-	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV09
GV10|SEQ00591	clust_0672	VBIGarVag136958_0591	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147242	755737	758358	+	2622	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV10
GV11|SEQ01274	clust_0672	VBIGarVag171052_1274	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550976	35641	38265	-	2625		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV11
GV12|SEQ01231	clust_0672	VBIGarVag144721_1231	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855294	107023	109644	+	2622		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV12
GV13|SEQ00725	clust_0672	VBIGarVag244533_0725	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487435	173538	176162	-	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV13
GV14|SEQ00308	clust_0672	VBIGarVag244375_0308	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502460	137279	139903	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV14
GV15|SEQ00653	clust_0672	VBIGarVag249709_0653	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484853	104017	106638	+	2622	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV15
GV16|SEQ01030	clust_0672	VBIGarVag246379_1030	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479239	1184686	1187310	-	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV16
GV17|SEQ00958	clust_0672	VBIGarVag146634_0958	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852002	87487	90108	-	2622		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV17
GV18|SEQ01183	clust_0672	VBIGarVag4823_1183	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	42071201	36597	39221	+	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV18
GV19|SEQ00582	clust_0672	VBIGarVag39333_0583	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628048	725937	728402	+	2466	pheT2	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV19
GV20|SEQ00941	clust_0672	VBIGarVag188338_0941	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190727	1157364	1159988	-	2625	pheT	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV20
GV21|SEQ00840	clust_0672	VBIGarVag274454_0841	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968415	39757	42381	+	2625		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV21
GV22|SEQ00930	clust_0672	VBIGarVag276801_0931	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	183971353	15483	18107	+	2625		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV22
GV23|SEQ00547	clust_0672	VBIGarVag276017_0547	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973452	4070	6688	-	2619		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV23
GV24|SEQ00747	clust_0672	VBIGarVag268944_0748	Gardnerella vaginalis JCP7672	ATJP01000063	PATRIC	CDS	183976686	12784	15408	-	2625		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV24
GV25|SEQ00521	clust_0672	VBIGarVag270495_0521	Gardnerella vaginalis JCP7719	ATJO01000043	PATRIC	CDS	183978978	3786	6404	-	2619		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV25
GV26|SEQ01219	clust_0672	VBIGarVag272749_1219	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983382	35923	38541	+	2619		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV26
GV27|SEQ00214	clust_0672	VBIGarVag276930_0214	Gardnerella vaginalis JCP8017B	ATJM01000009	PATRIC	CDS	183984155	3738	6356	-	2619		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV27
GV28|SEQ00081	clust_0672	VBIGarVag271349_0081	Gardnerella vaginalis JCP8066	ATJL01000008	PATRIC	CDS	183986814	34556	37174	+	2619		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	GV28
