cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01255	clust_0052	VBIGarVag247323_1255	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496715	27967	29862	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV01
GV02|SEQ00018	clust_0052	VBIGarVag242669_0018	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496791	14902	16797	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV02
GV03|SEQ00398	clust_0052	VBIGarVag247424_0398	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500201	10668	12557	-	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV03
GV04|SEQ01246	clust_0052	VBIGarVag246433_1246	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482421	100649	102544	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV04
GV05|SEQ00182	clust_0052	VBIGarVag174900_0182	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546073	85267	87156	+	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV05
GV06|SEQ00457	clust_0052	VBIGarVag244004_0457	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489672	14792	16687	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV06
GV07|SEQ01018	clust_0052	VBIGarVag249177_1018	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493722	10634	12523	-	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV07
GV08|SEQ00524	clust_0052	VBIGarVag251521_0524	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475462	14870	16765	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV08
GV09|SEQ01068	clust_0052	VBIGarVag169280_1068	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261358	91835	93730	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV09
GV10|SEQ01103	clust_0052	VBIGarVag136958_1103	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148304	1496049	1497938	-	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV10
GV11|SEQ00768	clust_0052	VBIGarVag171052_0768	Gardnerella vaginalis 41V	AEJE01000048	PATRIC	CDS	52549892	14876	16771	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV11
GV12|SEQ00008	clust_0052	VBIGarVag144721_0008	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852666	10636	12525	-	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV12
GV13|SEQ01261	clust_0052	VBIGarVag244533_1261	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488574	94596	96491	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV13
GV14|SEQ00943	clust_0052	VBIGarVag244375_0943	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503781	80389	82278	+	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV14
GV15|SEQ00066	clust_0052	VBIGarVag249709_0066	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483618	78585	80474	+	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV15
GV16|SEQ00077	clust_0052	VBIGarVag246379_0077	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477259	97429	99324	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV16
GV17|SEQ00007	clust_0052	VBIGarVag146634_0007	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850010	10656	12545	-	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV17
GV18|SEQ00272	clust_0052	VBIGarVag4823_0272	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000077	PATRIC	CDS	42069250	6472	7821	-	1350		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV18
GV19|SEQ00281	clust_0052	VBIGarVag39333_0282	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627415	341598	343493	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV19
GV20|SEQ01232	clust_0052	VBIGarVag188338_1232	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191340	1543668	1545563	-	1896	gsiA	Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV20
GV21|SEQ00452	clust_0052	VBIGarVag274454_0453	Gardnerella vaginalis JCP7275	ATJS01000023	PATRIC	CDS	183967572	6291	8186	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV21
GV22|SEQ00744	clust_0052	VBIGarVag276801_0745	Gardnerella vaginalis JCP7276	ATJR01000031	PATRIC	CDS	183970939	4152	6047	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV22
GV23|SEQ00853	clust_0052	VBIGarVag276017_0853	Gardnerella vaginalis JCP7659	ATJQ01000067	PATRIC	CDS	183974112	15490	17385	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV23
GV24|SEQ00177	clust_0052	VBIGarVag268944_0178	Gardnerella vaginalis JCP7672	ATJP01000007	PATRIC	CDS	183975458	14910	16805	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV24
GV25|SEQ01247	clust_0052	VBIGarVag270495_1247	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	183980601	15594	17489	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV25
GV26|SEQ00723	clust_0052	VBIGarVag272749_0723	Gardnerella vaginalis JCP8017A	ATJN01000036	PATRIC	CDS	183982255	15474	17369	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV26
GV27|SEQ00759	clust_0052	VBIGarVag276930_0759	Gardnerella vaginalis JCP8017B	ATJM01000036	PATRIC	CDS	183985308	3276	5171	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV27
GV28|SEQ01038	clust_0052	VBIGarVag271349_1038	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	183988916	11466	13361	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV28
GV29|SEQ01198	clust_0052	VBIGarVag265473_1198	Gardnerella vaginalis JCP8070	ATJK01000170	PATRIC	CDS	183992008	14922	16817	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV29
GV30|SEQ01232	clust_0052	VBIGarVag267667_1234	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	183994724	15487	17382	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV30
GV31|SEQ00829	clust_0052	VBIGarVag264983_0829	Gardnerella vaginalis JCP8151A	ATJI01000052	PATRIC	CDS	183996788	15689	17584	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV31
GV32|SEQ01242	clust_0052	VBIGarVag277040_1242	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	184000568	15636	17531	-	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV32
GV33|SEQ00715	clust_0052	VBIGarVag265557_0715	Gardnerella vaginalis JCP8481A	ATJG01000073	PATRIC	CDS	184002202	4217	6106	+	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV33
GV34|SEQ00821	clust_0052	VBIGarVag270440_0821	Gardnerella vaginalis JCP8481B	ATJF01000082	PATRIC	CDS	184005274	4217	6106	+	1890		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV34
GV35|SEQ00694	clust_0052	VBIGarVag272169_0694	Gardnerella vaginalis JCP8522	ATJE01000059	PATRIC	CDS	184007763	8259	10154	+	1896		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	GV35
