cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00660	clust_0333	VBIGarVag247323_0660	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495473	81671	82363	+	693		Adenylate cyclase (EC 4.6.1.1)	GV01
GV02|SEQ00145	clust_0333	VBIGarVag242669_0145	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497052	116427	117119	+	693		Adenylate cyclase (EC 4.6.1.1)	GV02
GV03|SEQ00139	clust_0333	VBIGarVag247424_0139	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499654	72103	72798	-	696		FHA domain containing protein	GV03
GV04|SEQ00254	clust_0333	VBIGarVag246433_0254	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480364	134148	134840	+	693		Adenylate cyclase (EC 4.6.1.1)	GV04
GV05|SEQ00241	clust_0333	VBIGarVag174900_0241	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546200	72186	72881	-	696		FHA domain containing protein	GV05
GV06|SEQ00122	clust_0333	VBIGarVag244004_0122	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488955	25578	26270	-	693		Adenylate cyclase (EC 4.6.1.1)	GV06
GV07|SEQ00108	clust_0333	VBIGarVag249177_0108	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491797	121524	122219	+	696		FHA domain containing protein	GV07
GV08|SEQ00987	clust_0333	VBIGarVag251521_0987	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476417	76532	77224	-	693		Adenylate cyclase (EC 4.6.1.1)	GV08
GV09|SEQ00114	clust_0333	VBIGarVag169280_0114	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259375	83461	84153	+	693		Adenylate cyclase (EC 4.6.1.1)	GV09
GV10|SEQ00032	clust_0333	VBIGarVag136958_0032	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146074	42559	43260	-	702		FHA domain containing protein	GV10
GV11|SEQ00481	clust_0333	VBIGarVag171052_0481	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549285	77357	78049	-	693		Adenylate cyclase (EC 4.6.1.1)	GV11
GV12|SEQ00563	clust_0333	VBIGarVag144721_0563	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853819	70978	71679	-	702		FHA domain containing protein	GV12
GV13|SEQ00081	clust_0333	VBIGarVag244533_0081	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486098	80499	81191	-	693		Adenylate cyclase (EC 4.6.1.1)	GV13
GV14|SEQ00617	clust_0333	VBIGarVag244375_0617	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503098	127982	128677	+	696		FHA domain containing protein	GV14
GV15|SEQ01056	clust_0333	VBIGarVag249709_1056	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485704	19822	20523	+	702		FHA domain containing protein	GV15
GV16|SEQ00155	clust_0333	VBIGarVag246379_0155	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477424	85096	85788	-	693		Adenylate cyclase (EC 4.6.1.1)	GV16
GV17|SEQ00605	clust_0333	VBIGarVag146634_0605	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851262	19752	20453	+	702		FHA domain containing protein	GV17
GV18|SEQ00922	clust_0333	VBIGarVag4823_0922	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000134	PATRIC	CDS	42070648	2617	3309	+	693		Adenylate cyclase (EC 4.6.1.1)	GV18
GV19|SEQ00131	clust_0333	VBIGarVag39333_0131	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627100	150907	151599	+	693		Adenylate cyclase (EC 4.6.1.1)	GV19
GV20|SEQ00011	clust_0333	VBIGarVag188338_0011	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188792	11865	12557	+	693		Adenylate cyclase (EC 4.6.1.1)	GV20
GV21|SEQ00221	clust_0333	VBIGarVag274454_0221	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967089	16747	17439	-	693		Adenylate cyclase (EC 4.6.1.1)	GV21
GV22|SEQ00164	clust_0333	VBIGarVag276801_0164	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969718	30103	30795	+	693		Adenylate cyclase (EC 4.6.1.1)	GV22
GV23|SEQ00077	clust_0333	VBIGarVag276017_0077	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972449	42253	42945	+	693		Adenylate cyclase (EC 4.6.1.1)	GV23
GV24|SEQ00062	clust_0333	VBIGarVag268944_0063	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975218	54887	55579	+	693		Adenylate cyclase (EC 4.6.1.1)	GV24
GV25|SEQ00014	clust_0333	VBIGarVag270495_0014	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977885	15868	16560	-	693		Adenylate cyclase (EC 4.6.1.1)	GV25
GV26|SEQ00196	clust_0333	VBIGarVag272749_0196	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981144	15856	16548	-	693		Adenylate cyclase (EC 4.6.1.1)	GV26
GV27|SEQ00287	clust_0333	VBIGarVag276930_0287	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984309	44172	44864	-	693		Adenylate cyclase (EC 4.6.1.1)	GV27
