cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01026	clust_0285	VBIGarVag247323_1026	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496250	22920	23213	+	294		ACT domain protein	GV01
GV02|SEQ00416	clust_0285	VBIGarVag242669_0416	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497611	229640	229933	-	294		ACT domain protein	GV02
GV03|SEQ00034	clust_0285	VBIGarVag247424_0034	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499429	49078	49404	-	327		ACT domain protein	GV03
GV04|SEQ00689	clust_0285	VBIGarVag246433_0689	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481274	8197	8490	+	294		ACT domain protein	GV04
GV05|SEQ01118	clust_0285	VBIGarVag174900_1118	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548026	80851	81177	+	327		ACT domain protein	GV05
GV06|SEQ00981	clust_0285	VBIGarVag244004_0981	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490775	6059	6352	+	294		ACT domain protein	GV06
GV07|SEQ00365	clust_0285	VBIGarVag249177_0365	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492351	24107	24433	-	327		ACT domain protein	GV07
GV08|SEQ00603	clust_0285	VBIGarVag251521_0603	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475622	13025	13318	-	294		ACT domain protein	GV08
GV09|SEQ00293	clust_0285	VBIGarVag169280_0293	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259752	127601	127894	-	294		ACT domain protein	GV09
GV10|SEQ01032	clust_0285	VBIGarVag136958_1032	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148150	1377347	1377685	-	339		ACT domain protein	GV10
GV11|SEQ00493	clust_0285	VBIGarVag171052_0493	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549310	8060	8353	+	294		ACT domain protein	GV11
GV12|SEQ00440	clust_0285	VBIGarVag144721_0440	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853557	486149	486487	-	339		ACT domain protein	GV12
GV13|SEQ00497	clust_0285	VBIGarVag244533_0497	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486957	96881	97174	-	294		ACT domain protein	GV13
GV14|SEQ00687	clust_0285	VBIGarVag244375_0687	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503256	21580	21906	+	327		ACT domain protein	GV14
GV15|SEQ01020	clust_0285	VBIGarVag249709_1020	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485620	229832	230170	-	339		ACT domain protein	GV15
GV16|SEQ00463	clust_0285	VBIGarVag246379_0463	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478070	495554	495847	+	294		ACT domain protein	GV16
GV17|SEQ01186	clust_0285	VBIGarVag146634_1186	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852471	167499	167837	-	339		ACT domain protein	GV17
GV18|SEQ01235	clust_0285	VBIGarVag4823_1235	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071311	467	760	+	294		ACT domain protein	GV18
GV19|SEQ01142	clust_0285	VBIGarVag39333_1144	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629197	1395576	1395869	-	294		ACT domain protein	GV19
GV20|SEQ00366	clust_0285	VBIGarVag188338_0366	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189543	470072	470365	+	294		ACT domain protein	GV20
GV21|SEQ01167	clust_0285	VBIGarVag274454_1168	Gardnerella vaginalis JCP7275	ATJS01000169	PATRIC	CDS	183969214	5944	6237	-	294		ACT domain protein	GV21
GV22|SEQ00897	clust_0285	VBIGarVag276801_0898	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971283	8007	8300	+	294		ACT domain protein	GV22
GV23|SEQ01044	clust_0285	VBIGarVag276017_1044	Gardnerella vaginalis JCP7659	ATJQ01000108	PATRIC	CDS	183974547	3339	3632	-	294		ACT domain protein	GV23
GV24|SEQ01084	clust_0285	VBIGarVag268944_1085	Gardnerella vaginalis JCP7672	ATJP01000106	PATRIC	CDS	183977433	698	991	-	294		ACT domain protein	GV24
GV25|SEQ00501	clust_0285	VBIGarVag270495_0501	Gardnerella vaginalis JCP7719	ATJO01000041	PATRIC	CDS	183978936	9032	9325	+	294		ACT domain protein	GV25
GV26|SEQ00813	clust_0285	VBIGarVag272749_0813	Gardnerella vaginalis JCP8017A	ATJN01000046	PATRIC	CDS	183982459	685	978	-	294		ACT domain protein	GV26
GV27|SEQ00751	clust_0285	VBIGarVag276930_0751	Gardnerella vaginalis JCP8017B	ATJM01000035	PATRIC	CDS	183985291	6002	6295	-	294		ACT domain protein	GV27
GV28|SEQ00635	clust_0285	VBIGarVag271349_0635	Gardnerella vaginalis JCP8066	ATJL01000043	PATRIC	CDS	183987997	243	536	+	294		ACT domain protein	GV28
GV29|SEQ00564	clust_0285	VBIGarVag265473_0564	Gardnerella vaginalis JCP8070	ATJK01000029	PATRIC	CDS	183990547	9610	9903	+	294		ACT domain protein	GV29
GV30|SEQ00687	clust_0285	VBIGarVag267667_0688	Gardnerella vaginalis JCP8108	ATJJ01000042	PATRIC	CDS	183993502	684	977	-	294		ACT domain protein	GV30
GV31|SEQ00708	clust_0285	VBIGarVag264983_0708	Gardnerella vaginalis JCP8151A	ATJI01000037	PATRIC	CDS	183996513	158	451	+	294		ACT domain protein	GV31
