cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00752	clust_0064	VBIGarVag247323_0752	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495666	38035	39264	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV01
GV02|SEQ01030	clust_0064	VBIGarVag242669_1030	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498915	38275	39504	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV02
GV03|SEQ00436	clust_0064	VBIGarVag247424_0436	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500277	61666	62895	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV03
GV04|SEQ01204	clust_0064	VBIGarVag246433_1204	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482337	41989	43218	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV04
GV05|SEQ00143	clust_0064	VBIGarVag174900_0143	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545995	34686	35915	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV05
GV06|SEQ00496	clust_0064	VBIGarVag244004_0496	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489751	521	1750	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV06
GV07|SEQ01056	clust_0064	VBIGarVag249177_1056	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493798	61306	62535	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV07
GV08|SEQ00586	clust_0064	VBIGarVag251521_0586	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475587	38283	39512	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV08
GV09|SEQ01034	clust_0064	VBIGarVag169280_1034	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261289	41918	43147	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV09
GV10|SEQ01142	clust_0064	VBIGarVag136958_1142	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148382	1547335	1548564	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV10
GV11|SEQ00012	clust_0064	VBIGarVag171052_0012	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548286	17015	18244	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV11
GV12|SEQ00045	clust_0064	VBIGarVag144721_0045	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852740	57186	58415	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV12
GV13|SEQ01221	clust_0064	VBIGarVag244533_1221	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488494	40411	41640	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV13
GV14|SEQ00907	clust_0064	VBIGarVag244375_0907	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503709	28098	29327	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV14
GV15|SEQ00026	clust_0064	VBIGarVag249709_0026	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483538	28095	29324	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV15
GV16|SEQ00038	clust_0064	VBIGarVag246379_0038	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477180	42133	43362	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV16
GV17|SEQ00043	clust_0064	VBIGarVag146634_0043	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850082	57496	58725	+	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV17
GV18|SEQ00779	clust_0064	VBIGarVag4823_0779	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000126	PATRIC	CDS	42070350	7014	7784	-	771		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV18
GV19|SEQ00237	clust_0064	VBIGarVag39333_0237	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627327	282748	283977	-	1230		Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	GV19
