cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00699	clust_0920	VBIGarVag247323_0699	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495557	131079	131939	+	861		FIG00547092: hypothetical protein	GV01
GV02|SEQ00183	clust_0920	VBIGarVag242669_0183	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497134	165759	166619	+	861		FIG00547092: hypothetical protein	GV02
GV03|SEQ00098	clust_0920	VBIGarVag247424_0098	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499564	13567	14427	+	861		FIG00547092: hypothetical protein	GV03
GV04|SEQ00293	clust_0920	VBIGarVag246433_0293	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480448	184846	185706	+	861		FIG00547092: hypothetical protein	GV04
GV05|SEQ00200	clust_0920	VBIGarVag174900_0200	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546110	13577	14437	+	861		FIG00547092: hypothetical protein	GV05
GV06|SEQ00428	clust_0920	VBIGarVag244004_0428	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489602	33298	34158	-	861		FIG00547092: hypothetical protein	GV06
GV07|SEQ00163	clust_0920	VBIGarVag249177_0163	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491915	192076	192936	-	861		FIG00547092: hypothetical protein	GV07
GV08|SEQ00947	clust_0920	VBIGarVag251521_0947	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476331	25639	26499	-	861		FIG00547092: hypothetical protein	GV08
GV09|SEQ00155	clust_0920	VBIGarVag169280_0155	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259463	134198	135058	+	861	appF	FIG00547092: hypothetical protein	GV09
GV11|SEQ00442	clust_0920	VBIGarVag171052_0442	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549201	27756	28616	-	861		FIG00547092: hypothetical protein	GV11
GV13|SEQ00044	clust_0920	VBIGarVag244533_0044	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486018	33627	34487	-	861		FIG00547092: hypothetical protein	GV13
