cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00532	clust_0632	VBIGarVag247323_0532	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495209	282456	282752	-	297		DNA-damage-inducible protein J	GV01
GV01|SEQ01150	clust_0632	VBIGarVag247323_1150	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496502	164808	165104	+	297		DNA-damage-inducible protein J	GV01
GV02|SEQ00839	clust_0632	VBIGarVag242669_0839	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498520	60525	60827	+	303		DNA-damage-inducible protein J	GV02
GV03|SEQ00720	clust_0632	VBIGarVag247424_0720	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500864	92450	92746	-	297		DNA-damage-inducible protein J	GV03
GV04|SEQ00783	clust_0632	VBIGarVag246433_0783	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481465	117755	118051	+	297		DNA-damage-inducible protein J	GV04
GV05|SEQ00721	clust_0632	VBIGarVag174900_0721	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547201	337771	338067	+	297		DNA-damage-inducible protein J	GV05
GV06|SEQ00005	clust_0632	VBIGarVag244004_0005	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488715	4974	5270	+	297		DNA-damage-inducible protein J	GV06
GV06|SEQ00336	clust_0632	VBIGarVag244004_0336	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489400	2634	2930	-	297		DNA-damage-inducible protein J	GV06
GV07|SEQ00704	clust_0632	VBIGarVag249177_0704	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493060	85295	85591	-	297		DNA-damage-inducible protein J	GV07
GV08|SEQ00751	clust_0632	VBIGarVag251521_0751	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475928	104746	105042	-	297		DNA-damage-inducible protein J	GV08
GV09|SEQ00195	clust_0632	VBIGarVag169280_0195	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259553	12264	12560	-	297		DNA-damage-inducible protein J	GV09
GV10|SEQ00465	clust_0632	VBIGarVag136958_0465	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146982	566219	566431	+	213		DNA-damage-inducible protein J	GV10
GV11|SEQ00688	clust_0632	VBIGarVag171052_0688	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549723	53097	53393	-	297		DNA-damage-inducible protein J	GV11
GV11|SEQ01026	clust_0632	VBIGarVag171052_1026	Gardnerella vaginalis 41V	AEJE01000059	PATRIC	CDS	52550435	357	653	+	297		DNA-damage-inducible protein J	GV11
GV12|SEQ01040	clust_0632	VBIGarVag144721_1040	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854817	12651	12833	+	183		DNA-damage-inducible protein J	GV12
GV12|SEQ01157	clust_0632	VBIGarVag144721_1157	Gardnerella vaginalis 5-1	NZ_ADAN01000093	PATRIC	CDS	37855137	261	452	-	192		DNA-damage-inducible protein J	GV12
GV13|SEQ00631	clust_0632	VBIGarVag244533_0631	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487235	53412	53708	-	297		DNA-damage-inducible protein J	GV13
GV14|SEQ00472	clust_0632	VBIGarVag244375_0472	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502801	110306	110602	+	297		DNA-damage-inducible protein J	GV14
GV15|SEQ00265	clust_0632	VBIGarVag249709_0265	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85484038	102578	102874	+	297		DNA-damage-inducible protein J	GV15
GV16|SEQ00582	clust_0632	VBIGarVag246379_0582	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478312	634252	634548	+	297		DNA-damage-inducible protein J	GV16
GV17|SEQ00076	clust_0632	VBIGarVag146634_0076	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850149	8567	8863	-	297		DNA-damage-inducible protein J	GV17
GV18|SEQ01136	clust_0632	VBIGarVag4823_1136	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	42071102	25489	25791	+	303		DNA-damage-inducible protein J	GV18
GV19|SEQ01050	clust_0632	VBIGarVag39333_1051	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629011	1285086	1285388	-	303		DNA-damage-inducible protein J	GV19
GV20|SEQ00508	clust_0632	VBIGarVag188338_0508	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189830	619096	619392	+	297		DNA-damage-inducible protein J	GV20
GV21|SEQ01000	clust_0632	VBIGarVag274454_1001	Gardnerella vaginalis JCP7275	ATJS01000095	PATRIC	CDS	183968796	3192	3497	-	306		DNA-damage-inducible protein J	GV21
GV22|SEQ01141	clust_0632	VBIGarVag276801_1142	Gardnerella vaginalis JCP7276	ATJR01000122	PATRIC	CDS	183971859	1880	2176	+	297		DNA-damage-inducible protein J	GV22
GV23|SEQ00236	clust_0632	VBIGarVag276017_0236	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972776	60284	60580	+	297		DNA-damage-inducible protein J	GV23
GV26|SEQ01045	clust_0632	VBIGarVag272749_1045	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982970	60052	60348	+	297		DNA-damage-inducible protein J	GV26
GV27|SEQ00991	clust_0632	VBIGarVag276930_0991	Gardnerella vaginalis JCP8017B	ATJM01000071	PATRIC	CDS	183985815	253	549	-	297		DNA-damage-inducible protein J	GV27
GV30|SEQ00851	clust_0632	VBIGarVag267667_0853	Gardnerella vaginalis JCP8108	ATJJ01000066	PATRIC	CDS	183993870	3322	3456	+	135		DNA-damage-inducible protein J	GV30
GV31|SEQ01036	clust_0632	VBIGarVag264983_1036	Gardnerella vaginalis JCP8151A	ATJI01000092	PATRIC	CDS	183997244	1801	2097	+	297		DNA-damage-inducible protein J	GV31
GV32|SEQ00097	clust_0632	VBIGarVag277040_0097	Gardnerella vaginalis JCP8151B	ATJH01000006	PATRIC	CDS	183998028	171	467	+	297		DNA-damage-inducible protein J	GV32
GV33|SEQ00330	clust_0632	VBIGarVag265557_0330	Gardnerella vaginalis JCP8481A	ATJG01000026	PATRIC	CDS	184001366	55	351	+	297		DNA-damage-inducible protein J	GV33
GV34|SEQ00559	clust_0632	VBIGarVag270440_0559	Gardnerella vaginalis JCP8481B	ATJF01000050	PATRIC	CDS	184004710	3553	3849	+	297		DNA-damage-inducible protein J	GV34
GV35|SEQ00664	clust_0632	VBIGarVag272169_0664	Gardnerella vaginalis JCP8522	ATJE01000051	PATRIC	CDS	184007695	2649	2951	-	303		DNA-damage-inducible protein J	GV35
