cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01216	clust_0149	VBIGarVag247323_1216	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496634	238937	240805	+	1869		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV01
GV02|SEQ00236	clust_0149	VBIGarVag242669_0236	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497247	23964	25694	-	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV02
GV03|SEQ00954	clust_0149	VBIGarVag247424_0954	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501353	300376	302073	-	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV03
GV04|SEQ01139	clust_0149	VBIGarVag246433_1139	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482204	49916	51613	-	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV04
GV05|SEQ01001	clust_0149	VBIGarVag174900_1001	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547782	713321	715018	-	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV05
GV06|SEQ00914	clust_0149	VBIGarVag244004_0914	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490633	300517	302232	+	1716		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV06
GV07|SEQ00329	clust_0149	VBIGarVag249177_0329	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492275	148794	150560	+	1767		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV07
GV08|SEQ00470	clust_0149	VBIGarVag251521_0470	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475346	342071	343768	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV08
GV09|SEQ01121	clust_0149	VBIGarVag169280_1121	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261467	50003	51700	-	1698	nadE	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV09
GV10|SEQ00776	clust_0149	VBIGarVag136958_0776	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147624	1007970	1009607	-	1638	nadE	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV10
GV11|SEQ00536	clust_0149	VBIGarVag171052_0536	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549400	15671	17368	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV11
GV12|SEQ00217	clust_0149	VBIGarVag144721_0217	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853097	166315	168027	-	1713		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV12
GV13|SEQ00685	clust_0149	VBIGarVag244533_0685	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487353	119665	121395	-	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV13
GV14|SEQ01058	clust_0149	VBIGarVag244375_1058	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504026	126392	128170	-	1779		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV14
GV15|SEQ00122	clust_0149	VBIGarVag249709_0122	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483734	37672	39369	-	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV15
GV16|SEQ00988	clust_0149	VBIGarVag246379_0988	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479153	1126724	1128439	-	1716		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV16
GV17|SEQ00781	clust_0149	VBIGarVag146634_0781	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851634	105074	106771	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV17
GV18|SEQ00135	clust_0149	VBIGarVag4823_0135	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000056	PATRIC	CDS	42068950	763	2460	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV18
GV19|SEQ00627	clust_0149	VBIGarVag39333_0628	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628138	784962	786659	+	1698	nadE	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV19
GV20|SEQ00898	clust_0149	VBIGarVag188338_0898	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190640	1099246	1100961	-	1716	nadE	NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV20
GV21|SEQ00508	clust_0149	VBIGarVag274454_0509	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967688	64977	66692	-	1716		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV21
GV22|SEQ00013	clust_0149	VBIGarVag276801_0013	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969400	15511	17208	+	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV22
GV23|SEQ00802	clust_0149	VBIGarVag276017_0802	Gardnerella vaginalis JCP7659	ATJQ01000062	PATRIC	CDS	183974001	14145	15875	+	1731		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV23
GV24|SEQ00296	clust_0149	VBIGarVag268944_0297	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975710	25440	27137	-	1698		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	GV24
