cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00982	clust_0491	VBIGarVag247323_0982	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496149	208375	209007	+	633		FIG00423898: hypothetical protein	GV01
GV02|SEQ01085	clust_0491	VBIGarVag242669_1085	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499030	52884	53516	-	633		FIG00423898: hypothetical protein	GV02
GV03|SEQ00467	clust_0491	VBIGarVag247424_0467	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500341	2440	3042	+	603		FIG00423898: hypothetical protein	GV03
GV04|SEQ00559	clust_0491	VBIGarVag246433_0559	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481010	223161	223790	-	630		FIG00423898: hypothetical protein	GV04
GV05|SEQ00493	clust_0491	VBIGarVag174900_0493	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546730	63717	64328	+	612		FIG00423898: hypothetical protein	GV05
GV06|SEQ01106	clust_0491	VBIGarVag244004_1106	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491038	74206	74835	-	630		FIG00423898: hypothetical protein	GV06
GV07|SEQ00918	clust_0491	VBIGarVag249177_0918	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493507	215018	215629	-	612		FIG00423898: hypothetical protein	GV07
GV08|SEQ00236	clust_0491	VBIGarVag251521_0236	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474857	21255	21884	+	630		FIG00423898: hypothetical protein	GV08
GV09|SEQ00576	clust_0491	VBIGarVag169280_0576	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260341	334721	335350	-	630		FIG00423898: hypothetical protein	GV09
GV10|SEQ00272	clust_0491	VBIGarVag136958_0272	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146576	316296	316928	+	633		FIG00423898: hypothetical protein	GV10
GV11|SEQ01129	clust_0491	VBIGarVag171052_1129	Gardnerella vaginalis 41V	AEJE01000066	PATRIC	CDS	52550654	5009	5638	+	630		FIG00423898: hypothetical protein	GV11
GV12|SEQ00813	clust_0491	VBIGarVag144721_0813	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854341	353123	353677	+	555		FIG00423898: hypothetical protein	GV12
GV13|SEQ00584	clust_0491	VBIGarVag244533_0584	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487138	91157	91786	+	630		FIG00423898: hypothetical protein	GV13
GV14|SEQ00063	clust_0491	VBIGarVag244375_0063	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501942	53513	54124	-	612		FIG00423898: hypothetical protein	GV14
GV15|SEQ00398	clust_0491	VBIGarVag249709_0398	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484315	136524	137180	-	657		FIG00423898: hypothetical protein	GV15
GV16|SEQ01226	clust_0491	VBIGarVag246379_1226	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479653	1448089	1448718	-	630		FIG00423898: hypothetical protein	GV16
GV17|SEQ00320	clust_0491	VBIGarVag146634_0320	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850657	309063	309617	-	555		FIG00423898: hypothetical protein	GV17
GV18|SEQ01047	clust_0491	VBIGarVag4823_1047	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070918	4750	5379	+	630		FIG00423898: hypothetical protein	GV18
