cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01227	clust_1028	VBIGarVag247323_1227	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496658	257241	258911	+	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV01
GV02|SEQ00225	clust_1028	VBIGarVag242669_0225	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497223	5754	7424	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV02
GV04|SEQ01105	clust_1028	VBIGarVag246433_1105	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482134	5681	7351	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV04
GV06|SEQ00953	clust_1028	VBIGarVag244004_0953	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490714	350646	352316	+	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV06
GV07|SEQ00514	clust_1028	VBIGarVag249177_0514	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492668	30142	31800	+	1659		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV07
GV08|SEQ00505	clust_1028	VBIGarVag251521_0505	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475418	386321	387991	+	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV08
GV09|SEQ01086	clust_1028	VBIGarVag169280_1086	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261395	5772	7442	-	1671	casA	corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV09
GV10|SEQ00666	clust_1028	VBIGarVag136958_0666	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147392	862934	864604	+	1671	casA	corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV10
GV12|SEQ00102	clust_1028	VBIGarVag144721_0102	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852855	30032	31693	+	1662		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV12
GV14|SEQ00370	clust_1028	VBIGarVag244375_0370	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502585	217247	218917	+	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV14
GV16|SEQ00953	clust_1028	VBIGarVag246379_0953	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479081	1082496	1084166	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV16
GV17|SEQ00896	clust_1028	VBIGarVag146634_0896	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851878	5819	7489	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV17
GV18|SEQ00432	clust_1028	VBIGarVag4823_0432	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000097	PATRIC	CDS	42069596	3919	5589	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV18
GV19|SEQ00665	clust_1028	VBIGarVag39333_0666	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628216	829179	830849	+	1671	cse1	corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV19
GV21|SEQ00461	clust_1028	VBIGarVag274454_0462	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967591	5710	7371	-	1662		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV21
GV23|SEQ00042	clust_1028	VBIGarVag276017_0042	Gardnerella vaginalis JCP7659	ATJQ01000006	PATRIC	CDS	183972374	5832	7484	-	1653		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV23
GV24|SEQ00314	clust_1028	VBIGarVag268944_0315	Gardnerella vaginalis JCP7672	ATJP01000016	PATRIC	CDS	183975747	5762	7432	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV24
GV26|SEQ00157	clust_1028	VBIGarVag272749_0157	Gardnerella vaginalis JCP8017A	ATJN01000007	PATRIC	CDS	183981062	3231	4883	+	1653		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV26
GV27|SEQ00024	clust_1028	VBIGarVag276930_0024	Gardnerella vaginalis JCP8017B	ATJM01000002	PATRIC	CDS	183983753	5660	7330	-	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV27
GV28|SEQ00128	clust_1028	VBIGarVag271349_0128	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986913	4174	5835	-	1662		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV28
GV29|SEQ00032	clust_1028	VBIGarVag265473_0032	Gardnerella vaginalis JCP8070	ATJK01000005	PATRIC	CDS	183989422	3071	4741	+	1671		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV29
GV33|SEQ00328	clust_1028	VBIGarVag265557_0328	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001359	39510	41186	-	1677		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV33
GV34|SEQ00749	clust_1028	VBIGarVag270440_0749	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005128	3479	5155	+	1677		corresponds to STY3070 from Accession AL513382: Salmonella typhi CT18	GV34
