cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01040	clust_0506	VBIGarVag247323_1040	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496278	37444	38592	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV01
GV02|SEQ00403	clust_0506	VBIGarVag242669_0403	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497585	214306	215454	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV02
GV03|SEQ00509	clust_0506	VBIGarVag247424_0509	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500425	63167	64315	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV03
GV04|SEQ00703	clust_0506	VBIGarVag246433_0703	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481302	31852	33000	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV04
GV05|SEQ00532	clust_0506	VBIGarVag174900_0532	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546808	124522	125670	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV05
GV06|SEQ00998	clust_0506	VBIGarVag244004_0998	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490809	30228	31376	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV06
GV07|SEQ00881	clust_0506	VBIGarVag249177_0881	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493433	155823	156971	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV07
GV08|SEQ00832	clust_0506	VBIGarVag251521_0832	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476093	194987	196135	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV08
GV09|SEQ00278	clust_0506	VBIGarVag169280_0278	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259722	103952	105100	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV09
GV10|SEQ00296	clust_0506	VBIGarVag136958_0296	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146624	346328	347428	+	1101		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV10
GV11|SEQ00999	clust_0506	VBIGarVag171052_0999	Gardnerella vaginalis 41V	AEJE01000057	PATRIC	CDS	52550379	15788	16936	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV11
GV12|SEQ00839	clust_0506	VBIGarVag144721_0839	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854393	383259	384407	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV12
GV13|SEQ00480	clust_0506	VBIGarVag244533_0480	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486923	72818	73966	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV13
GV14|SEQ00817	clust_0506	VBIGarVag244375_0817	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503523	8912	10060	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV14
GV15|SEQ00373	clust_0506	VBIGarVag249709_0373	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484265	103396	104544	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV15
GV16|SEQ00479	clust_0506	VBIGarVag246379_0479	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478102	518977	520125	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV16
GV17|SEQ00295	clust_0506	VBIGarVag146634_0295	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850607	275721	276869	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV17
GV18|SEQ01250	clust_0506	VBIGarVag4823_1250	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071341	24094	25242	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV18
GV19|SEQ01127	clust_0506	VBIGarVag39333_1129	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629167	1371096	1371338	-	243		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV19
GV20|SEQ00381	clust_0506	VBIGarVag188338_0381	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189573	484472	485620	+	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV20
GV21|SEQ00983	clust_0506	VBIGarVag274454_0984	Gardnerella vaginalis JCP7275	ATJS01000089	PATRIC	CDS	183968752	3035	3193	-	159		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV21
GV22|SEQ00997	clust_0506	VBIGarVag276801_0998	Gardnerella vaginalis JCP7276	ATJR01000074	PATRIC	CDS	183971509	3418	4566	-	1149		Pseudouridine kinase, ribokinase/adenosine kinase/pfkB family	GV22
