cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00617	clust_0758	VBIGarVag247323_0617	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495383	29353	30069	+	717		FIG00424069: hypothetical protein	GV01
GV02|SEQ00100	clust_0758	VBIGarVag242669_0100	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496958	64104	64820	+	717		FIG00424069: hypothetical protein	GV02
GV03|SEQ00182	clust_0758	VBIGarVag247424_0182	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499745	127336	127989	-	654		FIG00424069: hypothetical protein	GV03
GV04|SEQ00206	clust_0758	VBIGarVag246433_0206	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480264	72339	72956	+	618		FIG00424069: hypothetical protein	GV04
GV05|SEQ00282	clust_0758	VBIGarVag174900_0282	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546287	125651	126304	-	654		FIG00424069: hypothetical protein	GV05
GV06|SEQ00168	clust_0758	VBIGarVag244004_0168	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489051	89455	90117	-	663		FIG00424069: hypothetical protein	GV06
GV07|SEQ00068	clust_0758	VBIGarVag249177_0068	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491713	71214	71822	+	609		FIG00424069: hypothetical protein	GV07
GV08|SEQ01037	clust_0758	VBIGarVag251521_1037	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476521	142732	143394	-	663		FIG00424069: hypothetical protein	GV08
GV09|SEQ00068	clust_0758	VBIGarVag169280_0068	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259279	19701	20363	+	663		FIG00424069: hypothetical protein	GV09
GV10|SEQ00073	clust_0758	VBIGarVag136958_0073	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146160	94686	95339	-	654		FIG00424069: hypothetical protein	GV10
GV11|SEQ00886	clust_0758	VBIGarVag171052_0886	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550135	68298	68915	+	618		FIG00424069: hypothetical protein	GV11
GV12|SEQ00606	clust_0758	VBIGarVag144721_0606	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853909	123100	123753	-	654		FIG00424069: hypothetical protein	GV12
GV13|SEQ00127	clust_0758	VBIGarVag244533_0127	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486194	144446	145108	-	663		FIG00424069: hypothetical protein	GV13
GV14|SEQ00573	clust_0758	VBIGarVag244375_0573	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503006	74637	75290	+	654		FIG00424069: hypothetical protein	GV14
GV15|SEQ00797	clust_0758	VBIGarVag249709_0797	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	85485152	13129	13782	+	654		FIG00424069: hypothetical protein	GV15
GV16|SEQ00201	clust_0758	VBIGarVag246379_0201	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477520	148967	149629	-	663		FIG00424069: hypothetical protein	GV16
GV17|SEQ00530	clust_0758	VBIGarVag146634_0530	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851095	534944	535552	+	609		FIG00424069: hypothetical protein	GV17
GV18|SEQ00625	clust_0758	VBIGarVag4823_0625	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000116	PATRIC	CDS	42070015	12170	12832	-	663		FIG00424069: hypothetical protein	GV18
GV19|SEQ00085	clust_0758	VBIGarVag39333_0085	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627004	91374	92036	+	663		FIG00424069: hypothetical protein	GV19
GV20|SEQ01336	clust_0758	VBIGarVag188338_1336	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191548	1672216	1672878	+	663		FIG00424069: hypothetical protein	GV20
GV21|SEQ00556	clust_0758	VBIGarVag274454_0557	Gardnerella vaginalis JCP7275	ATJS01000029	PATRIC	CDS	183967790	5844	6506	+	663		FIG00424069: hypothetical protein	GV21
GV22|SEQ00523	clust_0758	VBIGarVag276801_0524	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	183970479	4726	5388	-	663		FIG00424069: hypothetical protein	GV22
GV23|SEQ00091	clust_0758	VBIGarVag276017_0091	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972478	1	717	-	717		FIG00424069: hypothetical protein	GV23
GV24|SEQ00156	clust_0758	VBIGarVag268944_0157	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	183975415	7565	8227	+	663		FIG00424069: hypothetical protein	GV24
GV25|SEQ00853	clust_0758	VBIGarVag270495_0853	Gardnerella vaginalis JCP7719	ATJO01000071	PATRIC	CDS	183979684	11	727	-	717		FIG00424069: hypothetical protein	GV25
GV26|SEQ00644	clust_0758	VBIGarVag272749_0644	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982084	37648	38364	+	717		FIG00424069: hypothetical protein	GV26
GV27|SEQ00500	clust_0758	VBIGarVag276930_0500	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	183984752	4665	5381	-	717		FIG00424069: hypothetical protein	GV27
GV29|SEQ00445	clust_0758	VBIGarVag265473_0445	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990298	37770	38486	-	717		FIG00424069: hypothetical protein	GV29
GV30|SEQ00712	clust_0758	VBIGarVag267667_0714	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993555	20450	21112	-	663		FIG00424069: hypothetical protein	GV30
GV31|SEQ00351	clust_0758	VBIGarVag264983_0351	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995751	20169	20885	+	717		FIG00424069: hypothetical protein	GV31
GV32|SEQ00030	clust_0758	VBIGarVag277040_0030	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997888	5482	6198	+	717		FIG00424069: hypothetical protein	GV32
GV33|SEQ00367	clust_0758	VBIGarVag265557_0367	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001451	9748	10401	+	654		FIG00424069: hypothetical protein	GV33
GV34|SEQ00304	clust_0758	VBIGarVag270440_0304	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004150	17502	18155	+	654		FIG00424069: hypothetical protein	GV34
GV35|SEQ00661	clust_0758	VBIGarVag272169_0661	Gardnerella vaginalis JCP8522	ATJE01000051	PATRIC	CDS	184007689	6	665	-	660		FIG00424069: hypothetical protein	GV35
