cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00385	clust_1213	VBIGarVag246433_0385	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480645	130012	131328	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV04
GV06|SEQ00723	clust_1213	VBIGarVag244004_0723	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490236	45991	47307	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV06
GV08|SEQ00619	clust_1213	VBIGarVag251521_0619	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475654	29345	30661	+	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV08
GV11|SEQ00710	clust_1213	VBIGarVag171052_0710	Gardnerella vaginalis 41V	AEJE01000044	PATRIC	CDS	52549769	6178	7494	+	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV11
GV13|SEQ01004	clust_1213	VBIGarVag244533_1004	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85488024	31184	32500	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV13
GV18|SEQ00611	clust_1213	VBIGarVag4823_0611	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000115	PATRIC	CDS	42069984	89	382	+	294		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV18
GV19|SEQ01159	clust_1213	VBIGarVag39333_1161	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629231	1412002	1413318	+	1317	celB2	PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV19
GV20|SEQ00349	clust_1213	VBIGarVag188338_0349	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189509	452620	453936	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV20
GV21|SEQ00770	clust_1213	VBIGarVag274454_0771	Gardnerella vaginalis JCP7275	ATJS01000053	PATRIC	CDS	183968256	8992	10308	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV21
GV22|SEQ00187	clust_1213	VBIGarVag276801_0187	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	183969767	12160	13476	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV22
GV24|SEQ00473	clust_1213	VBIGarVag268944_0474	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	183976081	20318	21634	-	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV24
GV30|SEQ00758	clust_1213	VBIGarVag267667_0760	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	183993652	6209	7525	+	1317		PTS system, cellobiose-specific IIC component (EC 2.7.1.69)	GV30
