cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01226	clust_1027	VBIGarVag247323_1226	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496656	254399	257254	+	2856		CRISPR-associated helicase Cas3, protein	GV01
GV02|SEQ00226	clust_1027	VBIGarVag242669_0226	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497225	7411	10266	-	2856		CRISPR-associated helicase Cas3, protein	GV02
GV04|SEQ01106	clust_1027	VBIGarVag246433_1106	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482136	7338	10193	-	2856		CRISPR-associated helicase Cas3, protein	GV04
GV06|SEQ00952	clust_1027	VBIGarVag244004_0952	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490712	347804	350659	+	2856		CRISPR-associated helicase Cas3, protein	GV06
GV07|SEQ00513	clust_1027	VBIGarVag249177_0513	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492666	27299	30145	+	2847		CRISPR-associated helicase Cas3, protein	GV07
GV08|SEQ00504	clust_1027	VBIGarVag251521_0504	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475416	383479	386334	+	2856		CRISPR-associated helicase Cas3, protein	GV08
GV09|SEQ01087	clust_1027	VBIGarVag169280_1087	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261397	7446	10283	-	2838	cas3	CRISPR-associated helicase Cas3, protein	GV09
GV10|SEQ00665	clust_1027	VBIGarVag136958_0665	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147390	860091	862937	+	2847	cas3	CRISPR-associated helicase Cas3, protein	GV10
GV12|SEQ00101	clust_1027	VBIGarVag144721_0101	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852853	27190	30045	+	2856		CRISPR-associated helicase Cas3, protein	GV12
GV14|SEQ00369	clust_1027	VBIGarVag244375_0369	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502583	214404	217250	+	2847		CRISPR-associated helicase Cas3, protein	GV14
GV16|SEQ00954	clust_1027	VBIGarVag246379_0954	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479083	1084170	1087007	-	2838		CRISPR-associated helicase Cas3, protein	GV16
GV17|SEQ00897	clust_1027	VBIGarVag146634_0897	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851880	7494	10331	-	2838		CRISPR-associated helicase Cas3, protein	GV17
GV18|SEQ00433	clust_1027	VBIGarVag4823_0433	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000097	PATRIC	CDS	42069598	5576	8431	-	2856		CRISPR-associated helicase Cas3, protein	GV18
GV19|SEQ00663	clust_1027	VBIGarVag39333_0664	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628212	826336	828768	+	2433	cas3	CRISPR-associated helicase Cas3, protein	GV19
GV21|SEQ00462	clust_1027	VBIGarVag274454_0463	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967593	7358	10213	-	2856		CRISPR-associated helicase Cas3, protein	GV21
GV23|SEQ00043	clust_1027	VBIGarVag276017_0043	Gardnerella vaginalis JCP7659	ATJQ01000006	PATRIC	CDS	183972376	7489	10344	-	2856		CRISPR-associated helicase Cas3, protein	GV23
GV24|SEQ00315	clust_1027	VBIGarVag268944_0316	Gardnerella vaginalis JCP7672	ATJP01000016	PATRIC	CDS	183975749	7437	10274	-	2838		CRISPR-associated helicase Cas3, protein	GV24
GV26|SEQ00156	clust_1027	VBIGarVag272749_0156	Gardnerella vaginalis JCP8017A	ATJN01000007	PATRIC	CDS	183981060	371	3226	+	2856		CRISPR-associated helicase Cas3, protein	GV26
GV27|SEQ00025	clust_1027	VBIGarVag276930_0025	Gardnerella vaginalis JCP8017B	ATJM01000002	PATRIC	CDS	183983755	7317	10172	-	2856		CRISPR-associated helicase Cas3, protein	GV27
GV28|SEQ00129	clust_1027	VBIGarVag271349_0129	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986915	5828	8677	-	2850		CRISPR-associated helicase Cas3, protein	GV28
GV29|SEQ00031	clust_1027	VBIGarVag265473_0031	Gardnerella vaginalis JCP8070	ATJK01000005	PATRIC	CDS	183989420	228	3074	+	2847		CRISPR-associated helicase Cas3, protein	GV29
GV33|SEQ00329	clust_1027	VBIGarVag265557_0329	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001361	41173	44028	-	2856		CRISPR-associated helicase Cas3, protein	GV33
GV34|SEQ00748	clust_1027	VBIGarVag270440_0748	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005126	637	3492	+	2856		CRISPR-associated helicase Cas3, protein	GV34
