cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00591	clust_1108	VBIGarVag246433_0591	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481075	9509	10693	-	1185		Phage major capsid protein	GV04
GV05|SEQ00691	clust_1108	VBIGarVag174900_0691	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547141	308167	309348	+	1182		Phage major capsid protein	GV05
GV06|SEQ01182	clust_1108	VBIGarVag244004_1182	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491191	31863	33047	+	1185		Phage major capsid protein	GV06
GV10|SEQ00766	clust_1108	VBIGarVag136958_0766	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147602	993779	994726	+	948		Phage major capsid protein	GV10
GV12|SEQ01140	clust_1108	VBIGarVag144721_1140	Gardnerella vaginalis 5-1	NZ_ADAN01000092	PATRIC	CDS	37855102	22881	24062	+	1182		Phage major capsid protein	GV12
GV13|SEQ00775	clust_1108	VBIGarVag244533_0775	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487542	240649	241596	-	948		Phage major capsid protein	GV13
GV17|SEQ00104	clust_1108	VBIGarVag146634_0104	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850205	40790	41971	-	1182		Phage major capsid protein	GV17
GV20|SEQ00488	clust_1108	VBIGarVag188338_0488	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189790	600644	601825	+	1182		Phage major capsid protein	GV20
GV21|SEQ00470	clust_1108	VBIGarVag274454_0471	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967609	16425	17372	-	948		Phage major capsid protein	GV21
GV22|SEQ01255	clust_1108	VBIGarVag276801_1256	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972147	15529	16713	-	1185		Phage major capsid protein	GV22
GV25|SEQ00045	clust_1108	VBIGarVag270495_0045	Gardnerella vaginalis JCP7719	ATJO01000003	PATRIC	CDS	183977949	14870	16054	-	1185		Phage major capsid protein	GV25
GV26|SEQ00957	clust_1108	VBIGarVag272749_0957	Gardnerella vaginalis JCP8017A	ATJN01000061	PATRIC	CDS	183982772	13173	14357	-	1185		Phage major capsid protein	GV26
GV27|SEQ01202	clust_1108	VBIGarVag276930_1202	Gardnerella vaginalis JCP8017B	ATJM01000131	PATRIC	CDS	183986302	13384	14568	-	1185		Phage major capsid protein	GV27
GV28|SEQ00523	clust_1108	VBIGarVag271349_0523	Gardnerella vaginalis JCP8066	ATJL01000034	PATRIC	CDS	183987752	3018	3965	+	948		Phage major capsid protein	GV28
GV30|SEQ01101	clust_1108	VBIGarVag267667_1103	Gardnerella vaginalis JCP8108	ATJJ01000107	PATRIC	CDS	183994423	30605	31786	+	1182		Phage major capsid protein	GV30
GV33|SEQ00183	clust_1108	VBIGarVag265557_0183	Gardnerella vaginalis JCP8481A	ATJG01000016	PATRIC	CDS	184001056	2031	2978	-	948		Phage major capsid protein	GV33
GV34|SEQ01158	clust_1108	VBIGarVag270440_1158	Gardnerella vaginalis JCP8481B	ATJF01000129	PATRIC	CDS	184006023	11275	12222	+	948		Phage major capsid protein	GV34
