cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01134	clust_0591	VBIGarVag247323_1134	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496470	144570	145433	+	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV01
GV02|SEQ00303	clust_0591	VBIGarVag242669_0303	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497381	103913	104806	-	894		Exodeoxyribonuclease III (EC 3.1.11.2)	GV02
GV03|SEQ00636	clust_0591	VBIGarVag247424_0636	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500694	208819	209685	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV03
GV04|SEQ00775	clust_0591	VBIGarVag246433_0775	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481449	108634	109497	+	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV04
GV05|SEQ00655	clust_0591	VBIGarVag174900_0655	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547069	269870	270736	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV05
GV06|SEQ00314	clust_0591	VBIGarVag244004_0314	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489354	5073	5936	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV06
GV07|SEQ00750	clust_0591	VBIGarVag249177_0750	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493156	4219	5085	-	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV07
GV08|SEQ00762	clust_0591	VBIGarVag251521_0762	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475950	117208	118071	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV08
GV09|SEQ00208	clust_0591	VBIGarVag169280_0208	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259579	27827	28690	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV09
GV10|SEQ00443	clust_0591	VBIGarVag136958_0443	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146938	536269	537135	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV10
GV11|SEQ00307	clust_0591	VBIGarVag171052_0307	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548915	6255	7187	-	933		Exodeoxyribonuclease III (EC 3.1.11.2)	GV11
GV12|SEQ01012	clust_0591	VBIGarVag144721_1012	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854759	600219	601085	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV12
GV13|SEQ00415	clust_0591	VBIGarVag244533_0415	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486790	6067	6930	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV13
GV14|SEQ00451	clust_0591	VBIGarVag244375_0451	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502759	90586	91545	+	960		Exodeoxyribonuclease III (EC 3.1.11.2)	GV14
GV15|SEQ00249	clust_0591	VBIGarVag249709_0249	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85484006	84810	85676	+	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV15
GV16|SEQ00553	clust_0591	VBIGarVag246379_0553	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478254	603222	604085	+	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV16
GV17|SEQ00145	clust_0591	VBIGarVag146634_0145	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850287	83260	84126	-	867		Exodeoxyribonuclease III (EC 3.1.11.2)	GV17
GV18|SEQ00363	clust_0591	VBIGarVag4823_0363	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000091	PATRIC	CDS	42069448	5729	6601	+	873		Exodeoxyribonuclease III (EC 3.1.11.2)	GV18
GV19|SEQ01059	clust_0591	VBIGarVag39333_1060	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629029	1294925	1295788	-	864	xthA	Exodeoxyribonuclease III (EC 3.1.11.2)	GV19
GV20|SEQ00448	clust_0591	VBIGarVag188338_0448	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189710	562712	563575	+	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV20
GV21|SEQ00076	clust_0591	VBIGarVag274454_0076	Gardnerella vaginalis JCP7275	ATJS01000004	PATRIC	CDS	183966789	1984	2847	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV21
GV22|SEQ00692	clust_0591	VBIGarVag276801_0693	Gardnerella vaginalis JCP7276	ATJR01000027	PATRIC	CDS	183970831	7701	8564	+	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV22
GV23|SEQ00545	clust_0591	VBIGarVag276017_0545	Gardnerella vaginalis JCP7659	ATJQ01000042	PATRIC	CDS	183973448	2253	3155	-	903		Exodeoxyribonuclease III (EC 3.1.11.2)	GV23
GV24|SEQ00141	clust_0591	VBIGarVag268944_0142	Gardnerella vaginalis JCP7672	ATJP01000005	PATRIC	CDS	183975384	2475	3338	-	864		Exodeoxyribonuclease III (EC 3.1.11.2)	GV24
