cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00655	clust_0337	VBIGarVag247323_0655	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495463	74919	76994	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV01
GV02|SEQ00140	clust_0337	VBIGarVag242669_0140	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497042	109675	111750	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV02
GV03|SEQ00144	clust_0337	VBIGarVag247424_0144	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499664	77720	79771	-	2052	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV03
GV04|SEQ00249	clust_0337	VBIGarVag246433_0249	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480354	127485	129560	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV04
GV05|SEQ00246	clust_0337	VBIGarVag174900_0246	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546210	77803	79878	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV05
GV06|SEQ00127	clust_0337	VBIGarVag244004_0127	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488965	30857	32932	-	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV06
GV07|SEQ00103	clust_0337	VBIGarVag249177_0103	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491787	114534	116609	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV07
GV08|SEQ00992	clust_0337	VBIGarVag251521_0992	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476427	81812	83887	-	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV08
GV09|SEQ00108	clust_0337	VBIGarVag169280_0108	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259363	76796	78871	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV09
GV10|SEQ00037	clust_0337	VBIGarVag136958_0037	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146084	48188	50239	-	2052	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV10
GV11|SEQ00520	clust_0337	VBIGarVag171052_0520	Gardnerella vaginalis 41V	AEJE01000032	PATRIC	CDS	52549366	3719	5794	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV11
GV12|SEQ00568	clust_0337	VBIGarVag144721_0568	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853829	76607	78682	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV12
GV13|SEQ00086	clust_0337	VBIGarVag244533_0086	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486108	85778	87853	-	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV13
GV14|SEQ00612	clust_0337	VBIGarVag244375_0612	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503088	120991	123066	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV14
GV15|SEQ01051	clust_0337	VBIGarVag249709_1051	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485693	12843	14894	+	2052	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV15
GV16|SEQ00160	clust_0337	VBIGarVag246379_0160	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477434	90376	92451	-	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV16
GV17|SEQ00600	clust_0337	VBIGarVag146634_0600	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851252	12749	14824	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV17
GV18|SEQ00916	clust_0337	VBIGarVag4823_0916	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	42070635	15827	17902	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV18
GV19|SEQ00126	clust_0337	VBIGarVag39333_0126	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627090	144244	146319	+	2076	gyrB	DNA gyrase subunit B (EC 5.99.1.3)	GV19
GV20|SEQ00006	clust_0337	VBIGarVag188338_0006	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188782	5202	7277	+	2076	gyrB_1	DNA gyrase subunit B (EC 5.99.1.3)	GV20
GV21|SEQ00226	clust_0337	VBIGarVag274454_0226	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967099	22027	24102	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV21
GV22|SEQ00159	clust_0337	VBIGarVag276801_0159	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969708	23440	25515	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV22
GV23|SEQ00072	clust_0337	VBIGarVag276017_0072	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972439	35502	37577	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV23
GV24|SEQ00057	clust_0337	VBIGarVag268944_0058	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975208	48224	50299	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV24
GV25|SEQ00019	clust_0337	VBIGarVag270495_0019	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977895	21237	23312	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV25
GV26|SEQ00201	clust_0337	VBIGarVag272749_0201	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981154	21225	23300	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV26
GV27|SEQ00292	clust_0337	VBIGarVag276930_0292	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984319	49541	51616	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV27
GV28|SEQ00196	clust_0337	VBIGarVag271349_0196	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987053	22497	24572	-	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV28
GV29|SEQ00264	clust_0337	VBIGarVag265473_0264	Gardnerella vaginalis JCP8070	ATJK01000011	PATRIC	CDS	183989906	5803	7878	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV29
GV30|SEQ00192	clust_0337	VBIGarVag267667_0192	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992434	21428	23503	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV30
GV31|SEQ00389	clust_0337	VBIGarVag264983_0389	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995831	64379	66454	+	2076		DNA gyrase subunit B (EC 5.99.1.3)	GV31
