cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01022	clust_1098	VBIGarVag247323_1022	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496234	9180	10022	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV01
GV06|SEQ01321	clust_1098	VBIGarVag244004_1321	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491475	199921	200763	-	843		hypothetical protein	GV06
GV09|SEQ00787	clust_1098	VBIGarVag169280_0787	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260775	158210	159052	+	843		probable sugar permease of ABC transporter system	GV09
GV11|SEQ01012	clust_1098	VBIGarVag171052_1012	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550406	11056	11898	-	843		probable sugar permease of ABC transporter system	GV11
GV13|SEQ00334	clust_1098	VBIGarVag244533_0334	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486619	163707	164549	-	843		hypothetical protein	GV13
GV16|SEQ00723	clust_1098	VBIGarVag246379_0723	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478601	803888	804730	+	843		Probable sugar permease of ABC transporter system	GV16
GV23|SEQ00277	clust_1098	VBIGarVag276017_0277	Gardnerella vaginalis JCP7659	ATJQ01000015	PATRIC	CDS	183972861	8187	9029	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV23
GV24|SEQ00127	clust_1098	VBIGarVag268944_0128	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975355	32122	32964	+	843		transport system permease	GV24
GV25|SEQ00248	clust_1098	VBIGarVag270495_0248	Gardnerella vaginalis JCP7719	ATJO01000016	PATRIC	CDS	183978382	8533	9375	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV25
GV26|SEQ00286	clust_1098	VBIGarVag272749_0286	Gardnerella vaginalis JCP8017A	ATJN01000014	PATRIC	CDS	183981337	1575	2417	-	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV26
GV27|SEQ00249	clust_1098	VBIGarVag276930_0249	Gardnerella vaginalis JCP8017B	ATJM01000010	PATRIC	CDS	183984226	8479	9321	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV27
GV28|SEQ00121	clust_1098	VBIGarVag271349_0121	Gardnerella vaginalis JCP8066	ATJL01000012	PATRIC	CDS	183986898	20127	20969	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV28
GV29|SEQ00026	clust_1098	VBIGarVag265473_0026	Gardnerella vaginalis JCP8070	ATJK01000002	PATRIC	CDS	183989399	20255	21097	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV29
GV30|SEQ00130	clust_1098	VBIGarVag267667_0130	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992304	40784	41626	-	843		transport system permease	GV30
GV31|SEQ00128	clust_1098	VBIGarVag264983_0128	Gardnerella vaginalis JCP8151A	ATJI01000006	PATRIC	CDS	183995288	20188	21030	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV31
GV32|SEQ00363	clust_1098	VBIGarVag277040_0363	Gardnerella vaginalis JCP8151B	ATJH01000015	PATRIC	CDS	183998579	20189	21031	+	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV32
GV35|SEQ00299	clust_1098	VBIGarVag272169_0299	Gardnerella vaginalis JCP8522	ATJE01000010	PATRIC	CDS	184006894	2666	3508	-	843		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV35
