cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00495	clust_0085	VBIGarVag247323_0495	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495135	233988	235091	-	1104		ABC-type amino acid transport system, permease component	GV01
GV02|SEQ00876	clust_0085	VBIGarVag242669_0876	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498594	110443	111546	+	1104		ABC-type amino acid transport system, permease component	GV02
GV03|SEQ00865	clust_0085	VBIGarVag247424_0865	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501173	194755	195906	+	1152		ABC-type amino acid transport system, permease component	GV03
GV04|SEQ01003	clust_0085	VBIGarVag246433_1003	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481918	384676	385779	+	1104		ABC-type amino acid transport system, permease component	GV04
GV05|SEQ00910	clust_0085	VBIGarVag174900_0910	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547598	607800	608951	+	1152		ABC-type amino acid transport system, permease component	GV05
GV06|SEQ01246	clust_0085	VBIGarVag244004_1246	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491319	99919	101022	-	1104		ABC-type amino acid transport system, permease component	GV06
GV07|SEQ00217	clust_0085	VBIGarVag249177_0217	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85492030	25171	26322	-	1152		ABC-type amino acid transport system, permease component	GV07
GV08|SEQ00021	clust_0085	VBIGarVag251521_0021	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474407	30864	31967	+	1104		ABC-type amino acid transport system, permease component	GV08
GV09|SEQ00860	clust_0085	VBIGarVag169280_0860	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260927	254666	255769	+	1104		ABC-type amino acid transport system, permease component	GV09
GV10|SEQ00688	clust_0085	VBIGarVag136958_0688	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147446	893846	894472	+	627		ABC-type amino acid transport system, permease component	GV10
GV11|SEQ00787	clust_0085	VBIGarVag171052_0787	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549932	18539	19666	+	1128		ABC-type amino acid transport system, permease component	GV11
GV12|SEQ00124	clust_0085	VBIGarVag144721_0124	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852909	60542	61627	+	1086		ABC-type amino acid transport system, permease component	GV12
GV13|SEQ00260	clust_0085	VBIGarVag244533_0260	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486464	67124	68227	-	1104		ABC-type amino acid transport system, permease component	GV13
