cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00614	clust_1103	VBIGarVag247323_0614	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495377	25821	27146	+	1326		FIG00672440: hypothetical protein	GV01
GV02|SEQ00097	clust_1103	VBIGarVag242669_0097	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496952	60572	61897	+	1326		FIG00672440: hypothetical protein	GV02
GV04|SEQ00202	clust_1103	VBIGarVag246433_0202	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480256	68676	70001	+	1326		FIG00672440: hypothetical protein	GV04
GV08|SEQ01040	clust_1103	VBIGarVag251521_1040	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476527	145674	146999	-	1326		FIG00672440: hypothetical protein	GV08
GV12|SEQ00609	clust_1103	VBIGarVag144721_0609	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853915	126230	127555	-	1326		FIG00672440: hypothetical protein	GV12
GV14|SEQ00570	clust_1103	VBIGarVag244375_0570	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503000	70915	72240	+	1326		FIG00672440: hypothetical protein	GV14
GV16|SEQ00205	clust_1103	VBIGarVag246379_0205	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477528	151913	153238	-	1326		FIG00672440: hypothetical protein	GV16
GV18|SEQ00628	clust_1103	VBIGarVag4823_0628	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000116	PATRIC	CDS	42070021	15124	16449	-	1326		FIG00672440: hypothetical protein	GV18
GV19|SEQ00082	clust_1103	VBIGarVag39333_0082	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626998	87757	89082	+	1326		FIG00672440: hypothetical protein	GV19
GV22|SEQ00526	clust_1103	VBIGarVag276801_0527	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	183970485	7751	9076	-	1326		FIG00672440: hypothetical protein	GV22
GV23|SEQ00097	clust_1103	VBIGarVag276017_0097	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972490	8105	9430	-	1326		FIG00672440: hypothetical protein	GV23
GV24|SEQ00153	clust_1103	VBIGarVag268944_0154	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	183975409	3948	5273	+	1326		FIG00672440: hypothetical protein	GV24
GV25|SEQ00860	clust_1103	VBIGarVag270495_0860	Gardnerella vaginalis JCP7719	ATJO01000071	PATRIC	CDS	183979698	10125	11450	-	1326		FIG00672440: hypothetical protein	GV25
GV26|SEQ00638	clust_1103	VBIGarVag272749_0638	Gardnerella vaginalis JCP8017A	ATJN01000031	PATRIC	CDS	183982072	28935	30260	+	1326		FIG00672440: hypothetical protein	GV26
GV27|SEQ00506	clust_1103	VBIGarVag276930_0506	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	183984764	12769	14094	-	1326		FIG00672440: hypothetical protein	GV27
GV30|SEQ00715	clust_1103	VBIGarVag267667_0717	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993561	23374	24699	-	1326		FIG00672440: hypothetical protein	GV30
GV32|SEQ00027	clust_1103	VBIGarVag277040_0027	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997882	1914	3239	+	1326		FIG00672440: hypothetical protein	GV32
