cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00493	clust_0099	VBIGarVag247323_0493	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495131	232263	232817	-	555	frr	Ribosome recycling factor	GV01
GV02|SEQ00878	clust_0099	VBIGarVag242669_0878	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498598	112717	113271	+	555	frr	Ribosome recycling factor	GV02
GV03|SEQ00882	clust_0099	VBIGarVag247424_0882	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501207	211126	211680	-	555	frr	Ribosome recycling factor	GV03
GV04|SEQ01019	clust_0099	VBIGarVag246433_1019	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481950	400759	401313	-	555	frr	Ribosome recycling factor	GV04
GV05|SEQ00927	clust_0099	VBIGarVag174900_0927	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547632	624332	624886	-	555		Ribosome recycling factor	GV05
GV06|SEQ01230	clust_0099	VBIGarVag244004_1230	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491287	84382	84936	+	555	frr	Ribosome recycling factor	GV06
GV07|SEQ00199	clust_0099	VBIGarVag249177_0199	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	85491994	9072	9626	+	555	frr	Ribosome recycling factor	GV07
GV08|SEQ00037	clust_0099	VBIGarVag251521_0037	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474439	46922	47476	-	555	frr	Ribosome recycling factor	GV08
GV09|SEQ00876	clust_0099	VBIGarVag169280_0876	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260959	270737	271291	-	555	frr	Ribosome recycling factor	GV09
GV10|SEQ00703	clust_0099	VBIGarVag136958_0703	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147476	909952	910506	-	555	frr	Ribosome recycling factor	GV10
