cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00351	clust_0035	VBIGarVag247323_0351	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494841	62261	63169	+	909		Methylase of polypeptide chain release factors	GV01
GV02|SEQ00704	clust_0035	VBIGarVag242669_0704	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498232	22044	22952	-	909		Methylase of polypeptide chain release factors	GV02
GV03|SEQ01156	clust_0035	VBIGarVag247424_1156	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501780	98862	99767	+	906		Methylase of polypeptide chain release factors	GV03
GV04|SEQ00889	clust_0035	VBIGarVag246433_0889	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481684	236029	236928	+	900		Methylase of polypeptide chain release factors	GV04
GV05|SEQ00096	clust_0035	VBIGarVag174900_0096	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545899	119079	119984	+	906		Methylase of polypeptide chain release factors	GV05
GV06|SEQ01363	clust_0035	VBIGarVag244004_1363	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491559	253194	254102	-	909		Methylase of polypeptide chain release factors	GV06
GV07|SEQ00391	clust_0035	VBIGarVag249177_0391	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492406	15792	16712	-	921		Methylase of polypeptide chain release factors	GV07
GV08|SEQ00647	clust_0035	VBIGarVag251521_0647	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475713	15969	16868	-	900		Methylase of polypeptide chain release factors	GV08
GV09|SEQ00745	clust_0035	VBIGarVag169280_0745	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260691	105481	106389	+	909	prmC	Methylase of polypeptide chain release factors	GV09
GV10|SEQ00951	clust_0035	VBIGarVag136958_0951	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147984	1242308	1243222	-	915	prmC	Methylase of polypeptide chain release factors	GV10
GV11|SEQ00725	clust_0035	VBIGarVag171052_0725	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	52549801	6292	7200	-	909		Methylase of polypeptide chain release factors	GV11
GV12|SEQ00355	clust_0035	VBIGarVag144721_0355	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853383	351232	352146	-	915		Methylase of polypeptide chain release factors	GV12
GV13|SEQ00004	clust_0035	VBIGarVag244533_0004	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	85485935	11546	12058	+	513		Methylase of polypeptide chain release factors	GV13
GV13|SEQ00005	clust_0035	VBIGarVag244533_0005	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	85485937	12012	12455	+	444		Methylase of polypeptide chain release factors	GV13
GV14|SEQ00791	clust_0035	VBIGarVag244375_0791	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503470	164501	165430	+	930		Methylase of polypeptide chain release factors	GV14
GV15|SEQ00930	clust_0035	VBIGarVag249709_0930	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485436	93375	94373	-	999		Methylase of polypeptide chain release factors	GV15
GV16|SEQ00682	clust_0035	VBIGarVag246379_0682	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478519	751118	752026	+	909		Methylase of polypeptide chain release factors	GV16
GV17|SEQ01103	clust_0035	VBIGarVag146634_1103	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852301	30924	31922	-	999		Methylase of polypeptide chain release factors	GV17
GV18|SEQ00789	clust_0035	VBIGarVag4823_0789	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	42070372	9051	9959	-	909		Methylase of polypeptide chain release factors	GV18
GV19|SEQ00936	clust_0035	VBIGarVag39333_0937	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628777	1157872	1158780	-	909	hemK	Methylase of polypeptide chain release factors	GV19
GV20|SEQ00615	clust_0035	VBIGarVag188338_0615	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190051	742805	743704	+	900	prmC	Methylase of polypeptide chain release factors	GV20
GV21|SEQ01189	clust_0035	VBIGarVag274454_1190	Gardnerella vaginalis JCP7275	ATJS01000172	PATRIC	CDS	183969261	5937	6845	-	909		Methylase of polypeptide chain release factors	GV21
GV22|SEQ01133	clust_0035	VBIGarVag276801_1134	Gardnerella vaginalis JCP7276	ATJR01000118	PATRIC	CDS	183971839	323	1222	+	900		Methylase of polypeptide chain release factors	GV22
