cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV06|SEQ00742	clust_1177	VBIGarVag244004_0742	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490274	70318	70509	+	192		hypothetical protein	GV06
GV08|SEQ00311	clust_1177	VBIGarVag251521_0311	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475013	121772	121963	+	192		hypothetical protein	GV08
GV09|SEQ00500	clust_1177	VBIGarVag169280_0500	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260182	233607	233798	-	192		hypothetical protein	GV09
GV11|SEQ00395	clust_1177	VBIGarVag171052_0395	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549100	90147	90338	-	192		hypothetical protein	GV11
GV13|SEQ00862	clust_1177	VBIGarVag244533_0862	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487724	358757	358948	-	192		hypothetical protein	GV13
GV16|SEQ01150	clust_1177	VBIGarVag246379_1150	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479494	1348963	1349154	-	192		hypothetical protein	GV16
GV18|SEQ00945	clust_1177	VBIGarVag4823_0945	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	42070695	17806	17997	-	192		hypothetical protein	GV18
GV19|SEQ00458	clust_1177	VBIGarVag39333_0459	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627785	562358	562549	+	192		hypothetical protein	GV19
GV20|SEQ01060	clust_1177	VBIGarVag188338_1060	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190980	1323390	1323581	-	192		hypothetical protein	GV20
GV21|SEQ00097	clust_1177	VBIGarVag274454_0097	Gardnerella vaginalis JCP7275	ATJS01000005	PATRIC	CDS	183966832	19781	19972	-	192		hypothetical protein	GV21
GV22|SEQ00265	clust_1177	VBIGarVag276801_0266	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969946	22523	22714	-	192		hypothetical protein	GV22
GV24|SEQ00708	clust_1177	VBIGarVag268944_0709	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	183976602	23005	23196	-	192		hypothetical protein	GV24
GV30|SEQ01193	clust_1177	VBIGarVag267667_1195	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	183994634	14884	15075	+	192		hypothetical protein	GV30
