cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00282	clust_0651	VBIGarVag247323_0282	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494687	17438	18166	-	729		Response regulator of two-component system	GV01
GV02|SEQ00669	clust_0651	VBIGarVag242669_0669	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498155	33167	33895	+	729		Response regulator of two-component system	GV02
GV03|SEQ00765	clust_0651	VBIGarVag247424_0765	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500961	53429	54220	-	792		Response regulator of two-component system	GV03
GV04|SEQ01075	clust_0651	VBIGarVag246433_1075	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482071	25888	26610	-	723		Response regulator of two-component system	GV04
GV05|SEQ00818	clust_0651	VBIGarVag174900_0818	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547402	480161	480952	-	792		Response regulator of two-component system	GV05
GV06|SEQ00673	clust_0651	VBIGarVag244004_0673	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490130	32973	33692	+	720		Response regulator of two-component system	GV06
GV07|SEQ00577	clust_0651	VBIGarVag249177_0577	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492803	63312	64058	-	747		Response regulator of two-component system	GV07
GV08|SEQ00148	clust_0651	VBIGarVag251521_0148	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474667	180738	181460	+	723		Response regulator of two-component system	GV08
GV09|SEQ00976	clust_0651	VBIGarVag169280_0976	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261164	400157	400876	+	720		Response regulator of two-component system	GV09
GV10|SEQ00565	clust_0651	VBIGarVag136958_0565	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147188	720938	721714	-	777		Response regulator of two-component system	GV10
GV11|SEQ00671	clust_0651	VBIGarVag171052_0671	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549689	32539	33249	+	711		Response regulator of two-component system	GV11
GV12|SEQ01200	clust_0651	VBIGarVag144721_1200	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855230	64707	65480	-	774		Response regulator of two-component system	GV12
