cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00453	clust_0121	VBIGarVag247323_0453	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495049	188265	188846	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV01
GV02|SEQ00913	clust_0121	VBIGarVag242669_0913	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498671	152448	153029	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV02
GV03|SEQ00911	clust_0121	VBIGarVag247424_0911	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501265	251038	251619	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV03
GV04|SEQ00977	clust_0121	VBIGarVag246433_0977	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481864	346862	347443	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV04
GV05|SEQ00958	clust_0121	VBIGarVag174900_0958	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547694	664271	664852	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV05
GV06|SEQ01275	clust_0121	VBIGarVag244004_1275	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491379	141621	142202	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV06
GV07|SEQ01008	clust_0121	VBIGarVag249177_1008	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493701	23140	23721	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV07
GV08|SEQ00919	clust_0121	VBIGarVag251521_0919	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476272	99241	99822	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV08
GV09|SEQ00834	clust_0121	VBIGarVag169280_0834	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260873	216816	217397	+	582	apt	Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV09
GV10|SEQ00729	clust_0121	VBIGarVag136958_0729	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147528	946779	947186	-	408		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV10
GV11|SEQ00122	clust_0121	VBIGarVag171052_0122	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548513	6051	6632	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV11
GV12|SEQ00168	clust_0121	VBIGarVag144721_0168	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852997	113958	114620	-	663		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV12
GV13|SEQ00286	clust_0121	VBIGarVag244533_0286	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486518	105416	105997	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV13
GV14|SEQ01011	clust_0121	VBIGarVag244375_1011	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503930	74996	75577	-	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV14
GV15|SEQ00778	clust_0121	VBIGarVag249709_0778	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485113	263832	264506	-	675		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV15
GV16|SEQ00769	clust_0121	VBIGarVag246379_0769	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478697	862517	863098	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV16
GV17|SEQ00826	clust_0121	VBIGarVag146634_0826	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851727	26637	27218	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV17
GV18|SEQ01087	clust_0121	VBIGarVag4823_1087	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42071001	10658	11239	+	582		Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV18
GV19|SEQ00842	clust_0121	VBIGarVag39333_0843	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628585	1047418	1047999	-	582	apt	Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV19
GV20|SEQ00705	clust_0121	VBIGarVag188338_0705	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190236	853362	853943	+	582	apt	Adenine phosphoribosyltransferase (EC 2.4.2.7)	GV20
