cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00684	clust_0753	VBIGarVag247323_0684	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495525	111301	113742	+	2442		probable cation-transporting ATPase V	GV01
GV02|SEQ00169	clust_0753	VBIGarVag242669_0169	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497104	146072	148468	+	2397		probable cation-transporting ATPase V	GV02
GV03|SEQ00114	clust_0753	VBIGarVag247424_0114	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499600	39484	41724	-	2241		probable cation-transporting ATPase V	GV03
GV04|SEQ00278	clust_0753	VBIGarVag246433_0278	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480416	163492	165864	+	2373		probable cation-transporting ATPase V	GV04
GV05|SEQ00216	clust_0753	VBIGarVag174900_0216	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546146	39497	41773	-	2277		probable cation-transporting ATPase V	GV05
GV06|SEQ00440	clust_0753	VBIGarVag244004_0440	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489628	47650	50031	-	2382		probable cation-transporting ATPase V	GV06
GV07|SEQ00143	clust_0753	VBIGarVag249177_0143	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491871	162168	164444	+	2277		probable cation-transporting ATPase V	GV07
GV08|SEQ00963	clust_0753	VBIGarVag251521_0963	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476365	45515	47896	-	2382		probable cation-transporting ATPase V	GV08
GV09|SEQ00138	clust_0753	VBIGarVag169280_0138	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259427	112820	115171	+	2352		probable cation-transporting ATPase V	GV09
GV10|SEQ00008	clust_0753	VBIGarVag136958_0008	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146022	10989	13220	-	2232		probable cation-transporting ATPase V	GV10
GV11|SEQ00455	clust_0753	VBIGarVag171052_0455	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549229	45076	47475	-	2400		probable cation-transporting ATPase V	GV11
GV12|SEQ00535	clust_0753	VBIGarVag144721_0535	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853759	36671	38902	-	2232		probable cation-transporting ATPase V	GV12
GV13|SEQ00056	clust_0753	VBIGarVag244533_0056	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486044	48221	50620	-	2400		probable cation-transporting ATPase V	GV13
GV14|SEQ00644	clust_0753	VBIGarVag244375_0644	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503156	158965	161241	+	2277		probable cation-transporting ATPase V	GV14
GV15|SEQ01083	clust_0753	VBIGarVag249709_1083	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485762	52007	54319	+	2313		probable cation-transporting ATPase V	GV15
GV16|SEQ00131	clust_0753	VBIGarVag246379_0131	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477372	54086	56458	-	2373		probable cation-transporting ATPase V	GV16
GV17|SEQ00629	clust_0753	VBIGarVag146634_0629	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851314	49282	51549	+	2268		probable cation-transporting ATPase V	GV17
GV19|SEQ00157	clust_0753	VBIGarVag39333_0157	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627157	180244	182616	+	2373		probable cation-transporting ATPase V	GV19
GV20|SEQ00035	clust_0753	VBIGarVag188338_0035	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188844	41199	43595	+	2397		probable cation-transporting ATPase V	GV20
GV21|SEQ00610	clust_0753	VBIGarVag274454_0611	Gardnerella vaginalis JCP7275	ATJS01000037	PATRIC	CDS	183967908	10241	12592	-	2352		probable cation-transporting ATPase V	GV21
GV22|SEQ00224	clust_0753	VBIGarVag276801_0224	Gardnerella vaginalis JCP7276	ATJR01000006	PATRIC	CDS	183969856	12052	14424	+	2373		probable cation-transporting ATPase V	GV22
GV23|SEQ00783	clust_0753	VBIGarVag276017_0783	Gardnerella vaginalis JCP7659	ATJQ01000060	PATRIC	CDS	183973957	3626	6031	-	2406		probable cation-transporting ATPase V	GV23
GV24|SEQ00086	clust_0753	VBIGarVag268944_0087	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975270	84477	86597	+	2121		probable cation-transporting ATPase V	GV24
GV25|SEQ00098	clust_0753	VBIGarVag270495_0098	Gardnerella vaginalis JCP7719	ATJO01000007	PATRIC	CDS	183978063	13030	15444	+	2415		probable cation-transporting ATPase V	GV25
GV26|SEQ00784	clust_0753	VBIGarVag272749_0784	Gardnerella vaginalis JCP8017A	ATJN01000042	PATRIC	CDS	183982393	7331	9673	+	2343		probable cation-transporting ATPase V	GV26
GV27|SEQ00262	clust_0753	VBIGarVag276930_0262	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984255	12183	14525	-	2343		probable cation-transporting ATPase V	GV27
GV28|SEQ00893	clust_0753	VBIGarVag271349_0893	Gardnerella vaginalis JCP8066	ATJL01000082	PATRIC	CDS	183988568	16582	18969	+	2388		probable cation-transporting ATPase V	GV28
GV29|SEQ00621	clust_0753	VBIGarVag265473_0621	Gardnerella vaginalis JCP8070	ATJK01000038	PATRIC	CDS	183990678	13026	15359	+	2334		probable cation-transporting ATPase V	GV29
GV30|SEQ00566	clust_0753	VBIGarVag267667_0567	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	183993238	23628	26015	-	2388		probable cation-transporting ATPase V	GV30
GV31|SEQ00419	clust_0753	VBIGarVag264983_0419	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995895	101953	104322	+	2370		probable cation-transporting ATPase V	GV31
GV32|SEQ00868	clust_0753	VBIGarVag277040_0868	Gardnerella vaginalis JCP8151B	ATJH01000070	PATRIC	CDS	183999695	13028	15439	+	2412		probable cation-transporting ATPase V	GV32
GV33|SEQ00131	clust_0753	VBIGarVag265557_0131	Gardnerella vaginalis JCP8481A	ATJG01000011	PATRIC	CDS	184000941	765	3041	+	2277		probable cation-transporting ATPase V	GV33
GV34|SEQ01056	clust_0753	VBIGarVag270440_1056	Gardnerella vaginalis JCP8481B	ATJF01000119	PATRIC	CDS	184005801	2162	4438	+	2277		probable cation-transporting ATPase V	GV34
GV35|SEQ00605	clust_0753	VBIGarVag272169_0605	Gardnerella vaginalis JCP8522	ATJE01000042	PATRIC	CDS	184007556	6608	8995	+	2388		probable cation-transporting ATPase V	GV35
