cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01178	clust_0676	VBIGarVag247323_1178	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496558	190634	191953	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV01
GV02|SEQ00274	clust_0676	VBIGarVag242669_0274	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497323	72557	73876	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV02
GV03|SEQ00795	clust_0676	VBIGarVag247424_0795	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501023	99740	101059	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV03
GV04|SEQ01282	clust_0676	VBIGarVag246433_1282	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482503	27056	28375	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV04
GV05|SEQ00847	clust_0676	VBIGarVag174900_0847	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547462	521067	522386	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV05
GV06|SEQ00875	clust_0676	VBIGarVag244004_0875	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490555	246974	248293	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV06
GV07|SEQ00605	clust_0676	VBIGarVag249177_0605	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492861	103587	104906	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV07
GV08|SEQ00434	clust_0676	VBIGarVag251521_0434	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475274	292607	293926	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV08
GV09|SEQ00319	clust_0676	VBIGarVag169280_0319	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259805	23687	25006	-	1320	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV09
GV10|SEQ00595	clust_0676	VBIGarVag136958_0595	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147250	762366	763685	+	1320	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV10
GV11|SEQ01270	clust_0676	VBIGarVag171052_1270	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550968	30399	31718	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV11
GV12|SEQ01235	clust_0676	VBIGarVag144721_1235	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855302	113652	114971	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV12
GV13|SEQ00721	clust_0676	VBIGarVag244533_0721	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487427	168295	169614	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV13
GV14|SEQ00312	clust_0676	VBIGarVag244375_0312	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502468	143744	145063	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV14
GV15|SEQ00657	clust_0676	VBIGarVag249709_0657	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484861	110644	111963	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV15
GV16|SEQ01026	clust_0676	VBIGarVag246379_1026	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479231	1179444	1180763	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV16
GV17|SEQ00954	clust_0676	VBIGarVag146634_0954	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851994	82165	83484	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV17
GV18|SEQ01187	clust_0676	VBIGarVag4823_1187	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	42071209	43142	44461	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV18
GV19|SEQ00586	clust_0676	VBIGarVag39333_0587	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628056	732322	733641	+	1320	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV19
GV20|SEQ00937	clust_0676	VBIGarVag188338_0937	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190719	1152122	1153441	-	1320	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV20
GV21|SEQ00844	clust_0676	VBIGarVag274454_0845	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968423	46304	47623	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV21
GV22|SEQ00934	clust_0676	VBIGarVag276801_0935	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	183971361	22028	23347	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV22
GV23|SEQ00288	clust_0676	VBIGarVag276017_0288	Gardnerella vaginalis JCP7659	ATJQ01000016	PATRIC	CDS	183972884	8989	10311	+	1323		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV23
GV24|SEQ00743	clust_0676	VBIGarVag268944_0744	Gardnerella vaginalis JCP7672	ATJP01000063	PATRIC	CDS	183976678	7544	8863	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV24
GV25|SEQ00655	clust_0676	VBIGarVag270495_0655	Gardnerella vaginalis JCP7719	ATJO01000061	PATRIC	CDS	183979272	10761	12083	+	1323		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV25
GV26|SEQ00440	clust_0676	VBIGarVag272749_0440	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981664	61379	62698	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV26
GV27|SEQ00626	clust_0676	VBIGarVag276930_0626	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	183985026	9978	11297	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV27
GV28|SEQ00169	clust_0676	VBIGarVag271349_0169	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986997	58453	59772	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV28
GV29|SEQ00459	clust_0676	VBIGarVag265473_0459	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	183990328	11709	13028	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV29
GV30|SEQ01025	clust_0676	VBIGarVag267667_1027	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	183994254	17025	18344	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV30
GV31|SEQ00574	clust_0676	VBIGarVag264983_0574	Gardnerella vaginalis JCP8151A	ATJI01000025	PATRIC	CDS	183996227	8907	10226	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV31
GV32|SEQ00200	clust_0676	VBIGarVag277040_0200	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998246	7853	9172	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV32
GV33|SEQ00314	clust_0676	VBIGarVag265557_0314	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001331	21931	23250	-	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV33
GV34|SEQ00763	clust_0676	VBIGarVag270440_0763	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005156	21415	22734	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV34
GV35|SEQ00341	clust_0676	VBIGarVag272169_0341	Gardnerella vaginalis JCP8522	ATJE01000016	PATRIC	CDS	184006984	7817	9136	+	1320		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	GV35
