cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00113	clust_0576	VBIGarVag247323_0113	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494330	153691	154647	+	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV01
GV02|SEQ00567	clust_0576	VBIGarVag242669_0567	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497939	186701	187657	-	957		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV02
GV03|SEQ00605	clust_0576	VBIGarVag247424_0605	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500627	175003	175842	+	840		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV03
GV04|SEQ00518	clust_0576	VBIGarVag246433_0518	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480924	167454	168353	-	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV04
GV05|SEQ00624	clust_0576	VBIGarVag174900_0624	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547002	235971	236789	-	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV05
GV06|SEQ01065	clust_0576	VBIGarVag244004_1065	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490952	21725	22633	-	909		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV06
GV07|SEQ00780	clust_0576	VBIGarVag249177_0780	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493221	37721	38539	-	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV07
GV08|SEQ00279	clust_0576	VBIGarVag251521_0279	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474947	76359	77258	+	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV08
GV09|SEQ00533	clust_0576	VBIGarVag169280_0533	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260250	278658	279557	-	900	trmB	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV09
GV10|SEQ00415	clust_0576	VBIGarVag136958_0415	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146878	502456	503274	+	819	trmB	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV10
GV11|SEQ00181	clust_0576	VBIGarVag171052_0181	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	52548642	6208	7116	-	909		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV11
GV12|SEQ00959	clust_0576	VBIGarVag144721_0959	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854649	534547	535365	+	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV12
GV13|SEQ01313	clust_0576	VBIGarVag244533_1313	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488684	50889	51788	+	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV13
GV14|SEQ00420	clust_0576	VBIGarVag244375_0420	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502692	56856	57695	+	840		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV14
GV15|SEQ00219	clust_0576	VBIGarVag249709_0219	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483940	50395	51213	+	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV15
GV16|SEQ01182	clust_0576	VBIGarVag246379_1182	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479560	1392095	1392991	-	897		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV16
GV17|SEQ00174	clust_0576	VBIGarVag146634_0174	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850349	117280	118098	-	819		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV17
GV18|SEQ00711	clust_0576	VBIGarVag4823_0711	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000122	PATRIC	CDS	42070197	15155	16054	-	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV18
GV19|SEQ00428	clust_0576	VBIGarVag39333_0429	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627723	518657	519556	+	900	trmB	tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV19
GV20|SEQ01090	clust_0576	VBIGarVag188338_1090	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191042	1366397	1367296	-	900		tRNA (guanine46-N7-)-methyltransferase (EC 2.1.1.33)	GV20
