cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00992	clust_0828	VBIGarVag247323_0992	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496169	217484	220060	+	2577		Protease II (EC 3.4.21.83)	GV01
GV02|SEQ01078	clust_0828	VBIGarVag242669_1078	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499016	41848	44424	-	2577		Protease II (EC 3.4.21.83)	GV02
GV03|SEQ00476	clust_0828	VBIGarVag247424_0476	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500359	12658	15270	+	2613		Protease II (EC 3.4.21.83)	GV03
GV04|SEQ00551	clust_0828	VBIGarVag246433_0551	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480994	211956	214457	-	2502		Protease II (EC 3.4.21.83)	GV04
GV05|SEQ00502	clust_0828	VBIGarVag174900_0502	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546748	74198	76750	+	2553		Protease II (EC 3.4.21.83)	GV05
GV06|SEQ01098	clust_0828	VBIGarVag244004_1098	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491022	63162	65663	-	2502		Protease II (EC 3.4.21.83)	GV06
GV07|SEQ00909	clust_0828	VBIGarVag249177_0909	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493489	202158	204710	-	2553		Protease II (EC 3.4.21.83)	GV07
GV08|SEQ00244	clust_0828	VBIGarVag251521_0244	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474873	30341	32842	+	2502		Protease II (EC 3.4.21.83)	GV08
GV09|SEQ00568	clust_0828	VBIGarVag169280_0568	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260325	323350	325851	-	2502		Protease II (EC 3.4.21.83)	GV09
GV10|SEQ00281	clust_0828	VBIGarVag136958_0281	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146594	326729	329089	+	2361		Protease II (EC 3.4.21.83)	GV10
GV11|SEQ00693	clust_0828	VBIGarVag171052_0693	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	52549734	4549	7047	+	2499		Protease II (EC 3.4.21.83)	GV11
