cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00388	clust_0217	VBIGarVag247323_0388	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494915	107053	109155	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV01
GV02|SEQ00978	clust_0217	VBIGarVag242669_0978	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498805	232187	234289	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV02
GV03|SEQ01059	clust_0217	VBIGarVag247424_1059	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501574	443735	445807	-	2073	dnaG	DNA primase (EC 2.7.7.-)	GV03
GV04|SEQ00924	clust_0217	VBIGarVag246433_0924	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481754	278340	280442	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV04
GV05|SEQ01172	clust_0217	VBIGarVag174900_1172	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548188	52223	54295	-	2073		DNA primase (EC 2.7.7.-)	GV05
GV06|SEQ01328	clust_0217	VBIGarVag244004_1328	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491489	209699	211801	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV06
GV07|SEQ00229	clust_0217	VBIGarVag249177_0229	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492065	3258	5333	+	2076	dnaG	DNA primase (EC 2.7.7.-)	GV07
GV08|SEQ00865	clust_0217	VBIGarVag251521_0865	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476160	30736	32838	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV08
GV09|SEQ00781	clust_0217	VBIGarVag169280_0781	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260763	147171	149273	+	2103	dnaG	DNA primase (EC 2.7.7.-)	GV09
GV10|SEQ00915	clust_0217	VBIGarVag136958_0915	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147912	1194609	1196765	-	2157	dnaG	DNA primase (EC 2.7.7.-)	GV10
GV11|SEQ01019	clust_0217	VBIGarVag171052_1019	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550420	20833	22935	-	2103		DNA primase (EC 2.7.7.-)	GV11
GV12|SEQ00316	clust_0217	VBIGarVag144721_0316	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853305	299774	301930	-	2157		DNA primase (EC 2.7.7.-)	GV12
GV13|SEQ00341	clust_0217	VBIGarVag244533_0341	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486633	173485	175587	-	2103	dnaG	DNA primase (EC 2.7.7.-)	GV13
GV14|SEQ01158	clust_0217	VBIGarVag244375_1158	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504237	271127	273202	-	2076	dnaG	DNA primase (EC 2.7.7.-)	GV14
