cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00967	clust_0483	VBIGarVag247323_0967	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496117	189125	190036	+	912		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV01
GV02|SEQ01100	clust_0483	VBIGarVag242669_1100	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499062	71887	72798	-	912		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV02
GV03|SEQ00379	clust_0483	VBIGarVag247424_0379	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500159	336106	337023	+	918		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV03
GV04|SEQ00001	clust_0483	VBIGarVag246433_0001	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479838	1370	2302	-	933		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV04
GV05|SEQ00479	clust_0483	VBIGarVag174900_0479	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546700	47566	48483	+	918		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV05
GV06|SEQ00554	clust_0483	VBIGarVag244004_0554	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489877	1810	2742	-	933		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV06
GV07|SEQ00927	clust_0483	VBIGarVag249177_0927	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493527	226482	227399	-	918		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV07
GV08|SEQ01219	clust_0483	VBIGarVag251521_1219	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476899	328306	329238	+	933		tRNA pseudouridine synthase A (EC 4.2.1.70)	GV08
GV09|SEQ01252	clust_0483	VBIGarVag169280_1252	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261745	114721	115653	+	933	truA	tRNA pseudouridine synthase A (EC 4.2.1.70)	GV09
GV10|SEQ00260	clust_0483	VBIGarVag136958_0260	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146550	299782	300699	+	918	truA	tRNA pseudouridine synthase A (EC 4.2.1.70)	GV10
