cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV04|SEQ00198	clust_1144	VBIGarVag246433_0198	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480248	64028	64150	+	123		hypothetical protein	GV04
GV06|SEQ00172	clust_1144	VBIGarVag244004_0172	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489059	94294	94416	-	123		hypothetical protein	GV06
GV08|SEQ01044	clust_1144	VBIGarVag251521_1044	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476535	151489	151611	-	123		hypothetical protein	GV08
GV09|SEQ00061	clust_1144	VBIGarVag169280_0061	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259264	12235	12357	+	123		hypothetical protein	GV09
GV11|SEQ00883	clust_1144	VBIGarVag171052_0883	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550129	63958	64080	+	123		hypothetical protein	GV11
GV13|SEQ00131	clust_1144	VBIGarVag244533_0131	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486202	149339	149461	-	123		hypothetical protein	GV13
GV16|SEQ00209	clust_1144	VBIGarVag246379_0209	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477536	157763	157885	-	123		hypothetical protein	GV16
GV18|SEQ00098	clust_1144	VBIGarVag4823_0098	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000045	PATRIC	CDS	42068865	3815	3937	+	123		hypothetical protein	GV18
GV19|SEQ00079	clust_1144	VBIGarVag39333_0079	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626992	83119	83241	+	123		hypothetical protein	GV19
GV20|SEQ01330	clust_1144	VBIGarVag188338_1330	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191536	1664751	1664873	+	123		hypothetical protein	GV20
GV21|SEQ00552	clust_1144	VBIGarVag274454_0553	Gardnerella vaginalis JCP7275	ATJS01000029	PATRIC	CDS	183967782	1544	1666	+	123		hypothetical protein	GV21
GV22|SEQ00530	clust_1144	VBIGarVag276801_0531	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	183970493	13601	13723	-	123		hypothetical protein	GV22
GV24|SEQ00615	clust_1144	VBIGarVag268944_0616	Gardnerella vaginalis JCP7672	ATJP01000041	PATRIC	CDS	183976400	1207	1329	+	123		hypothetical protein	GV24
GV30|SEQ00719	clust_1144	VBIGarVag267667_0721	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993569	29180	29302	-	123		hypothetical protein	GV30
