cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01242	clust_0715	VBIGarVag247323_1242	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496689	12775	13962	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV01
GV02|SEQ00030	clust_0715	VBIGarVag242669_0030	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496815	31496	32701	-	1206		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV02
GV03|SEQ00415	clust_0715	VBIGarVag247424_0415	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500235	31190	32359	-	1170		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV03
GV04|SEQ01231	clust_0715	VBIGarVag246433_1231	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482391	81209	82396	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV04
GV05|SEQ00163	clust_0715	VBIGarVag174900_0163	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546035	65225	66406	+	1182		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV05
GV06|SEQ00470	clust_0715	VBIGarVag244004_0470	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489698	34596	35783	-	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV06
GV07|SEQ01036	clust_0715	VBIGarVag249177_1036	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493758	31070	32239	-	1170		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV07
GV08|SEQ00536	clust_0715	VBIGarVag251521_0536	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475486	30561	31739	-	1179		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV08
GV09|SEQ01057	clust_0715	VBIGarVag169280_1057	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261335	76545	77735	+	1191		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV09
GV10|SEQ01120	clust_0715	VBIGarVag136958_1120	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148338	1517552	1518730	-	1179		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV10
GV11|SEQ00229	clust_0715	VBIGarVag171052_0229	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548750	8394	9581	-	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV11
GV12|SEQ00026	clust_0715	VBIGarVag144721_0026	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852702	32173	33351	-	1179		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV12
GV13|SEQ01247	clust_0715	VBIGarVag244533_1247	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488546	75695	76885	+	1191		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV13
GV14|SEQ00926	clust_0715	VBIGarVag244375_0926	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503747	60590	61759	+	1170		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV14
GV15|SEQ00048	clust_0715	VBIGarVag249709_0048	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483582	57765	58943	+	1179		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV15
GV16|SEQ00064	clust_0715	VBIGarVag246379_0064	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477232	81901	83088	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV16
GV17|SEQ00025	clust_0715	VBIGarVag146634_0025	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850046	32194	33372	-	1179		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV17
GV18|SEQ00634	clust_0715	VBIGarVag4823_0634	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000118	PATRIC	CDS	42070035	4166	5353	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV18
GV19|SEQ00264	clust_0715	VBIGarVag39333_0265	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627381	322006	323193	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV19
GV20|SEQ01246	clust_0715	VBIGarVag188338_1246	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191368	1563166	1564356	-	1191		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV20
GV21|SEQ01140	clust_0715	VBIGarVag274454_1141	Gardnerella vaginalis JCP7275	ATJS01000158	PATRIC	CDS	183969149	506	1693	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV21
GV22|SEQ01188	clust_0715	VBIGarVag276801_1189	Gardnerella vaginalis JCP7276	ATJR01000152	PATRIC	CDS	183971991	107	1294	-	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV22
GV23|SEQ01235	clust_0715	VBIGarVag276017_1235	Gardnerella vaginalis JCP7659	ATJQ01000207	PATRIC	CDS	183975046	417	1604	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV23
GV24|SEQ01106	clust_0715	VBIGarVag268944_1107	Gardnerella vaginalis JCP7672	ATJP01000112	PATRIC	CDS	183977485	1384	2571	-	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV24
GV25|SEQ01262	clust_0715	VBIGarVag270495_1262	Gardnerella vaginalis JCP7719	ATJO01000178	PATRIC	CDS	183980636	137	1336	-	1200		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV25
GV26|SEQ01176	clust_0715	VBIGarVag272749_1176	Gardnerella vaginalis JCP8017A	ATJN01000124	PATRIC	CDS	183983286	1184	2371	-	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV26
GV27|SEQ00556	clust_0715	VBIGarVag276930_0556	Gardnerella vaginalis JCP8017B	ATJM01000020	PATRIC	CDS	183984878	129	1316	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV27
GV28|SEQ01052	clust_0715	VBIGarVag271349_1052	Gardnerella vaginalis JCP8066	ATJL01000128	PATRIC	CDS	183988944	27445	28647	-	1203		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV28
GV29|SEQ01091	clust_0715	VBIGarVag265473_1091	Gardnerella vaginalis JCP8070	ATJK01000115	PATRIC	CDS	183991729	362	1549	+	1188		DNA polymerase III delta prime subunit (EC 2.7.7.7)	GV29
