cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00070	clust_0579	VBIGarVag247323_0070	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494238	100811	102403	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV01
GV02|SEQ00609	clust_0579	VBIGarVag242669_0609	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498030	240888	242480	-	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV02
GV03|SEQ00608	clust_0579	VBIGarVag247424_0608	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500637	178914	180509	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV03
GV04|SEQ00376	clust_0579	VBIGarVag246433_0376	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480625	116602	118194	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV04
GV05|SEQ00627	clust_0579	VBIGarVag174900_0627	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547012	239941	241536	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV05
GV06|SEQ00714	clust_0579	VBIGarVag244004_0714	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490216	32461	34053	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV06
GV07|SEQ00777	clust_0579	VBIGarVag249177_0777	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493211	33376	34965	+	1590		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV07
GV08|SEQ00628	clust_0579	VBIGarVag251521_0628	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475674	42455	44047	-	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV08
GV09|SEQ01310	clust_0579	VBIGarVag169280_1310	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261871	230748	232340	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV09
GV10|SEQ00418	clust_0579	VBIGarVag136958_0418	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146888	505887	507482	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV10
GV11|SEQ00639	clust_0579	VBIGarVag171052_0639	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	52549622	5044	6636	-	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV11
GV12|SEQ00986	clust_0579	VBIGarVag144721_0986	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854707	569903	571498	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV12
GV13|SEQ00993	clust_0579	VBIGarVag244533_0993	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85487999	17503	19095	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV13
GV14|SEQ00423	clust_0579	VBIGarVag244375_0423	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502702	60769	62364	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV14
GV15|SEQ00222	clust_0579	VBIGarVag249709_0222	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483950	53816	55411	-	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV15
GV16|SEQ00442	clust_0579	VBIGarVag246379_0442	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478026	471916	473508	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV16
GV17|SEQ00171	clust_0579	VBIGarVag146634_0171	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850339	112916	114511	+	1596		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV17
GV18|SEQ00210	clust_0579	VBIGarVag4823_0210	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	42069114	6560	8152	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV18
GV19|SEQ01168	clust_0579	VBIGarVag39333_1170	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629251	1425221	1426813	-	1593	pepP	Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV19
GV20|SEQ00340	clust_0579	VBIGarVag188338_0340	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189489	439133	440725	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV20
GV21|SEQ00986	clust_0579	VBIGarVag274454_0987	Gardnerella vaginalis JCP7275	ATJS01000090	PATRIC	CDS	183968761	2922	3779	-	858		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV21
GV22|SEQ00178	clust_0579	VBIGarVag276801_0178	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	183969747	87	353	+	267		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV22
GV23|SEQ00468	clust_0579	VBIGarVag276017_0468	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973285	21295	22143	-	849		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV23
GV24|SEQ00464	clust_0579	VBIGarVag268944_0465	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	183976061	6831	8423	+	1593		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV24
GV25|SEQ01266	clust_0579	VBIGarVag270495_1266	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	183980649	86	943	+	858		Xaa-Pro aminopeptidase (EC 3.4.11.9)	GV25
