cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00608	clust_0397	VBIGarVag247323_0608	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495365	15916	16617	+	702		FIG00672484: hypothetical protein	GV01
GV02|SEQ00091	clust_0397	VBIGarVag242669_0091	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496940	51993	52694	+	702		FIG00672484: hypothetical protein	GV02
GV03|SEQ00228	clust_0397	VBIGarVag247424_0228	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499837	177540	178268	+	729		FIG00672484: hypothetical protein	GV03
GV04|SEQ00154	clust_0397	VBIGarVag246433_0154	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480160	19112	19813	-	702		FIG00672484: hypothetical protein	GV04
GV05|SEQ00329	clust_0397	VBIGarVag174900_0329	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546381	175832	176560	+	729		FIG00672484: hypothetical protein	GV05
GV06|SEQ00216	clust_0397	VBIGarVag244004_0216	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489147	138594	139295	+	702		FIG00672484: hypothetical protein	GV06
GV07|SEQ00018	clust_0397	VBIGarVag249177_0018	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491613	20296	20997	-	702		FIG00672484: hypothetical protein	GV07
GV08|SEQ01089	clust_0397	VBIGarVag251521_1089	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476625	195926	196627	+	702		FIG00672484: hypothetical protein	GV08
GV09|SEQ00017	clust_0397	VBIGarVag169280_0017	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259175	19316	20017	-	702		FIG00672484: hypothetical protein	GV09
GV10|SEQ00122	clust_0397	VBIGarVag136958_0122	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146258	151588	152262	+	675		FIG00672484: hypothetical protein	GV10
GV11|SEQ00837	clust_0397	VBIGarVag171052_0837	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550037	18383	19084	-	702		FIG00672484: hypothetical protein	GV11
GV12|SEQ00653	clust_0397	VBIGarVag144721_0653	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854003	175577	176278	+	702		FIG00672484: hypothetical protein	GV12
GV13|SEQ00178	clust_0397	VBIGarVag244533_0178	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486296	194224	194925	+	702		FIG00672484: hypothetical protein	GV13
GV14|SEQ00522	clust_0397	VBIGarVag244375_0522	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502904	18774	19502	-	729		FIG00672484: hypothetical protein	GV14
GV15|SEQ00550	clust_0397	VBIGarVag249709_0550	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484638	299250	299951	-	702		FIG00672484: hypothetical protein	GV15
GV16|SEQ00249	clust_0397	VBIGarVag246379_0249	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477616	198565	199266	+	702		FIG00672484: hypothetical protein	GV16
GV17|SEQ00482	clust_0397	VBIGarVag146634_0482	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850999	485511	486212	-	702		FIG00672484: hypothetical protein	GV17
GV18|SEQ00976	clust_0397	VBIGarVag4823_0976	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	42070758	17912	18613	-	702		FIG00672484: hypothetical protein	GV18
GV19|SEQ00034	clust_0397	VBIGarVag39333_0034	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626902	38190	38891	-	702		FIG00672484: hypothetical protein	GV19
GV20|SEQ01286	clust_0397	VBIGarVag188338_1286	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191448	1619870	1620571	-	702		FIG00672484: hypothetical protein	GV20
GV21|SEQ00137	clust_0397	VBIGarVag274454_0137	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966914	24319	25020	+	702		FIG00672484: hypothetical protein	GV21
GV22|SEQ00674	clust_0397	VBIGarVag276801_0675	Gardnerella vaginalis JCP7276	ATJR01000026	PATRIC	CDS	183970792	2181	2882	+	702		FIG00672484: hypothetical protein	GV22
GV23|SEQ00101	clust_0397	VBIGarVag276017_0101	Gardnerella vaginalis JCP7659	ATJQ01000008	PATRIC	CDS	183972498	15304	16005	-	702		FIG00672484: hypothetical protein	GV23
GV24|SEQ00235	clust_0397	VBIGarVag268944_0236	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975576	39763	40464	+	702		FIG00672484: hypothetical protein	GV24
GV25|SEQ00512	clust_0397	VBIGarVag270495_0512	Gardnerella vaginalis JCP7719	ATJO01000042	PATRIC	CDS	183978959	5104	5805	-	702		FIG00672484: hypothetical protein	GV25
