cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00381	clust_0223	VBIGarVag247323_0381	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494901	99271	100239	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV01
GV02|SEQ00985	clust_0223	VBIGarVag242669_0985	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498819	241128	242096	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV02
GV03|SEQ01069	clust_0223	VBIGarVag247424_1069	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501594	454368	455321	-	954		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV03
GV04|SEQ00917	clust_0223	VBIGarVag246433_0917	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481740	270689	271657	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV04
GV05|SEQ01182	clust_0223	VBIGarVag174900_1182	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548208	62916	63869	-	954		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV05
GV06|SEQ01335	clust_0223	VBIGarVag244004_1335	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491503	218514	219482	-	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV06
GV07|SEQ00183	clust_0223	VBIGarVag249177_0183	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	85491961	10556	11509	+	954		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV07
GV08|SEQ00858	clust_0223	VBIGarVag251521_0858	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476146	23077	24045	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV08
GV09|SEQ00774	clust_0223	VBIGarVag169280_0774	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260749	139518	140486	+	969		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV09
GV10|SEQ00921	clust_0223	VBIGarVag136958_0921	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147924	1203381	1204235	-	855		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	GV10
