cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01241	clust_0716	VBIGarVag247323_1241	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496687	12040	12756	+	717		Thymidylate kinase (EC 2.7.4.9)	GV01
GV02|SEQ00031	clust_0716	VBIGarVag242669_0031	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496817	32720	33436	-	717		Thymidylate kinase (EC 2.7.4.9)	GV02
GV03|SEQ00416	clust_0716	VBIGarVag247424_0416	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500237	32393	33112	-	720		Thymidylate kinase (EC 2.7.4.9)	GV03
GV04|SEQ01230	clust_0716	VBIGarVag246433_1230	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482389	80481	81182	+	702		Thymidylate kinase (EC 2.7.4.9)	GV04
GV05|SEQ00162	clust_0716	VBIGarVag174900_0162	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546033	64484	65203	+	720		Thymidylate kinase (EC 2.7.4.9)	GV05
GV06|SEQ00471	clust_0716	VBIGarVag244004_0471	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489700	35810	36511	-	702		Thymidylate kinase (EC 2.7.4.9)	GV06
GV07|SEQ01037	clust_0716	VBIGarVag249177_1037	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493760	32273	32992	-	720		Thymidylate kinase (EC 2.7.4.9)	GV07
GV08|SEQ00537	clust_0716	VBIGarVag251521_0537	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475488	31750	32451	-	702		Thymidylate kinase (EC 2.7.4.9)	GV08
GV09|SEQ01056	clust_0716	VBIGarVag169280_1056	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261333	75817	76518	+	702	tmk	Thymidylate kinase (EC 2.7.4.9)	GV09
GV10|SEQ01121	clust_0716	VBIGarVag136958_1121	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148340	1518785	1519489	-	705	tmk	Thymidylate kinase (EC 2.7.4.9)	GV10
GV11|SEQ00230	clust_0716	VBIGarVag171052_0230	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548752	9608	10309	-	702		Thymidylate kinase (EC 2.7.4.9)	GV11
GV12|SEQ00027	clust_0716	VBIGarVag144721_0027	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852704	33406	34110	-	705		Thymidylate kinase (EC 2.7.4.9)	GV12
GV13|SEQ01246	clust_0716	VBIGarVag244533_1246	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488544	74967	75668	+	702		Thymidylate kinase (EC 2.7.4.9)	GV13
GV14|SEQ00925	clust_0716	VBIGarVag244375_0925	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503745	59837	60556	+	720		Thymidylate kinase (EC 2.7.4.9)	GV14
