cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01266	clust_1017	VBIGarVag247323_1266	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496737	43632	44507	+	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV01
GV02|SEQ00007	clust_1017	VBIGarVag242669_0007	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496769	270	1145	-	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV02
GV04|SEQ01258	clust_1017	VBIGarVag246433_1258	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482446	116224	117099	+	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV04
GV06|SEQ00447	clust_1017	VBIGarVag244004_0447	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489652	143	1018	-	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV06
GV08|SEQ00512	clust_1017	VBIGarVag251521_0512	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475438	272	1147	-	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV08
GV09|SEQ01079	clust_1017	VBIGarVag169280_1079	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261380	107396	108271	+	876	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV09
GV11|SEQ00758	clust_1017	VBIGarVag171052_0758	Gardnerella vaginalis 41V	AEJE01000048	PATRIC	CDS	52549872	111	986	-	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV11
GV13|SEQ01272	clust_1017	VBIGarVag244533_1272	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488596	110261	111166	+	906		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV13
GV16|SEQ00088	clust_1017	VBIGarVag246379_0088	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477281	112990	113865	+	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV16
GV18|SEQ00169	clust_1017	VBIGarVag4823_0169	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000063	PATRIC	CDS	42069025	5645	6520	+	876		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV18
GV19|SEQ00292	clust_1017	VBIGarVag39333_0293	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627437	357254	358129	+	876	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV19
GV20|SEQ01221	clust_1017	VBIGarVag188338_1221	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191318	1529153	1530028	-	876	gnd_2	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	GV20
