cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00226	clust_0024	VBIGarVag247323_0226	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494568	107861	109264	-	1404		Similar to tetracycline resistance protein	GV01
GV02|SEQ00498	clust_0024	VBIGarVag242669_0498	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497793	98084	99487	-	1404		Similar to tetracycline resistance protein	GV02
GV03|SEQ00668	clust_0024	VBIGarVag247424_0668	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500760	35273	36697	-	1425		Similar to tetracycline resistance protein	GV03
GV04|SEQ00425	clust_0024	VBIGarVag246433_0425	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480730	39291	40694	-	1404		Similar to tetracycline resistance protein	GV04
GV05|SEQ00764	clust_0024	VBIGarVag174900_0764	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547287	389428	390852	+	1425		Similar to tetracycline resistance protein	GV05
GV06|SEQ00810	clust_0024	VBIGarVag244004_0810	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490416	158243	159646	+	1404		Similar to tetracycline resistance protein	GV06
GV07|SEQ00645	clust_0024	VBIGarVag249177_0645	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492942	21987	23411	-	1425		Similar to tetracycline resistance protein	GV07
GV08|SEQ00372	clust_0024	VBIGarVag251521_0372	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475141	207933	209336	+	1404		Similar to tetracycline resistance protein	GV08
GV09|SEQ00439	clust_0024	VBIGarVag169280_0439	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260054	147018	148421	-	1404		Similar to tetracycline resistance protein	GV09
GV10|SEQ00506	clust_0024	VBIGarVag136958_0506	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147064	624899	626182	+	1284		Similar to tetracycline resistance protein	GV10
GV10|SEQ00508	clust_0024	VBIGarVag136958_0508	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147068	627785	629227	+	1443		FIG00672353: hypothetical protein	GV10
GV11|SEQ00332	clust_0024	VBIGarVag171052_0332	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52548967	10483	11886	-	1404		Similar to tetracycline resistance protein	GV11
GV12|SEQ01082	clust_0024	VBIGarVag144721_1082	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854901	73429	74712	+	1284		Similar to tetracycline resistance protein	GV12
GV12|SEQ01085	clust_0024	VBIGarVag144721_1085	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854907	76342	77784	+	1443		FIG00672353: hypothetical protein	GV12
GV13|SEQ00796	clust_0024	VBIGarVag244533_0796	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487586	268527	269930	-	1404		Similar to tetracycline resistance protein	GV13
GV14|SEQ00227	clust_0024	VBIGarVag244375_0227	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502289	14432	15856	+	1425		Similar to tetracycline resistance protein	GV14
