cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00128	clust_0250	VBIGarVag247323_0128	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494362	171974	173773	+	1800		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV01
GV02|SEQ00550	clust_0250	VBIGarVag242669_0550	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497903	167577	169421	-	1845		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV02
GV03|SEQ01100	clust_0250	VBIGarVag247424_1100	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501666	30732	32366	+	1635		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV03
GV04|SEQ00478	clust_0250	VBIGarVag246433_0478	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480842	113508	115217	-	1710		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV04
GV05|SEQ00039	clust_0250	VBIGarVag174900_0039	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545783	50918	52540	+	1623		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV05
GV06|SEQ00750	clust_0250	VBIGarVag244004_0750	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490290	79531	81261	+	1731		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV06
GV07|SEQ00441	clust_0250	VBIGarVag249177_0441	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492508	79605	81239	-	1635		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV07
GV08|SEQ00319	clust_0250	VBIGarVag251521_0319	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475029	130984	132714	+	1731		UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV08
GV09|SEQ00492	clust_0250	VBIGarVag169280_0492	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260166	222858	224588	-	1731	murF	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV09
GV10|SEQ00969	clust_0250	VBIGarVag136958_0969	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148020	1271237	1272826	-	1590	murF	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanine ligase (EC 6.3.2.10)	GV10
