cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01101	clust_0535	VBIGarVag247323_1101	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496403	103390	104547	+	1158		FIG004453: protein YceG like	GV01
GV02|SEQ00338	clust_0535	VBIGarVag242669_0338	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497452	144813	145970	-	1158		FIG004453: protein YceG like	GV02
GV03|SEQ00531	clust_0535	VBIGarVag247424_0531	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500469	84583	85770	+	1188		FIG004453: protein YceG like	GV03
GV04|SEQ00764	clust_0535	VBIGarVag246433_0764	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481427	94229	95386	+	1158		FIG004453: protein YceG like	GV04
GV05|SEQ00552	clust_0535	VBIGarVag174900_0552	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546848	146046	147236	+	1191		FIG004453: protein YceG like	GV05
GV06|SEQ00324	clust_0535	VBIGarVag244004_0324	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	85489374	18404	19561	-	1158		FIG004453: protein YceG like	GV06
GV07|SEQ00860	clust_0535	VBIGarVag249177_0860	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493391	133917	135161	-	1245		FIG004453: protein YceG like	GV07
GV08|SEQ00773	clust_0535	VBIGarVag251521_0773	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475972	131240	132397	-	1158		FIG004453: protein YceG like	GV08
GV09|SEQ00219	clust_0535	VBIGarVag169280_0219	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259601	41116	42273	-	1158		FIG004453: protein YceG like	GV09
GV10|SEQ00348	clust_0535	VBIGarVag136958_0348	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146734	405542	406276	+	735		FIG004453: protein YceG like	GV10
GV11|SEQ00318	clust_0535	VBIGarVag171052_0318	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	52548937	20321	21478	-	1158		FIG004453: protein YceG like	GV11
GV12|SEQ00890	clust_0535	VBIGarVag144721_0890	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854501	441331	442521	+	1191		FIG004453: protein YceG like	GV12
GV13|SEQ00425	clust_0535	VBIGarVag244533_0425	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486810	19409	20566	-	1158		FIG004453: protein YceG like	GV13
GV14|SEQ00836	clust_0535	VBIGarVag244375_0836	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503561	29143	30330	+	1188		FIG004453: protein YceG like	GV14
GV15|SEQ00315	clust_0535	VBIGarVag249709_0315	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484143	39701	40882	-	1182		FIG004453: protein YceG like	GV15
GV16|SEQ00541	clust_0535	VBIGarVag246379_0541	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478230	588817	589974	+	1158		FIG004453: protein YceG like	GV16
GV17|SEQ00247	clust_0535	VBIGarVag146634_0247	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850505	218215	219396	-	1182		FIG004453: protein YceG like	GV17
GV18|SEQ01308	clust_0535	VBIGarVag4823_1308	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071459	86041	87198	+	1158		FIG004453: protein YceG like	GV18
GV19|SEQ01070	clust_0535	VBIGarVag39333_1071	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629051	1309145	1310302	-	1158		FIG004453: protein YceG like	GV19
GV20|SEQ00437	clust_0535	VBIGarVag188338_0437	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189688	548287	549444	+	1158		FIG004453: protein YceG like	GV20
GV21|SEQ00576	clust_0535	VBIGarVag274454_0577	Gardnerella vaginalis JCP7275	ATJS01000031	PATRIC	CDS	183967832	5961	7118	-	1158		FIG004453: protein YceG like	GV21
GV22|SEQ01055	clust_0535	VBIGarVag276801_1056	Gardnerella vaginalis JCP7276	ATJR01000091	PATRIC	CDS	183971652	718	1875	+	1158		FIG004453: protein YceG like	GV22
GV23|SEQ01220	clust_0535	VBIGarVag276017_1220	Gardnerella vaginalis JCP7659	ATJQ01000196	PATRIC	CDS	183975005	2377	3534	+	1158		FIG004453: protein YceG like	GV23
GV24|SEQ00638	clust_0535	VBIGarVag268944_0639	Gardnerella vaginalis JCP7672	ATJP01000044	PATRIC	CDS	183976449	1159	2316	-	1158		FIG004453: protein YceG like	GV24
GV25|SEQ00975	clust_0535	VBIGarVag270495_0975	Gardnerella vaginalis JCP7719	ATJO01000109	PATRIC	CDS	183979983	2374	3531	+	1158		FIG004453: protein YceG like	GV25
GV26|SEQ01187	clust_0535	VBIGarVag272749_1187	Gardnerella vaginalis JCP8017A	ATJN01000133	PATRIC	CDS	183983317	681	1838	+	1158		FIG004453: protein YceG like	GV26
GV27|SEQ01257	clust_0535	VBIGarVag276930_1257	Gardnerella vaginalis JCP8017B	ATJM01000145	PATRIC	CDS	183986434	1307	2464	-	1158		FIG004453: protein YceG like	GV27
GV28|SEQ00851	clust_0535	VBIGarVag271349_0851	Gardnerella vaginalis JCP8066	ATJL01000069	PATRIC	CDS	183988467	1435	2592	-	1158		FIG004453: protein YceG like	GV28
GV29|SEQ01022	clust_0535	VBIGarVag265473_1022	Gardnerella vaginalis JCP8070	ATJK01000100	PATRIC	CDS	183991566	172	1329	-	1158		FIG004453: protein YceG like	GV29
GV30|SEQ00628	clust_0535	VBIGarVag267667_0629	Gardnerella vaginalis JCP8108	ATJJ01000038	PATRIC	CDS	183993378	8123	9280	+	1158		FIG004453: protein YceG like	GV30
GV31|SEQ01178	clust_0535	VBIGarVag264983_1178	Gardnerella vaginalis JCP8151A	ATJI01000148	PATRIC	CDS	183997604	119	1276	-	1158		FIG004453: protein YceG like	GV31
GV32|SEQ00829	clust_0535	VBIGarVag277040_0829	Gardnerella vaginalis JCP8151B	ATJH01000060	PATRIC	CDS	183999598	8315	9472	+	1158		FIG004453: protein YceG like	GV32
GV33|SEQ00936	clust_0535	VBIGarVag265557_0936	Gardnerella vaginalis JCP8481A	ATJG01000107	PATRIC	CDS	184002707	5136	6326	+	1191		FIG004453: protein YceG like	GV33
GV34|SEQ00986	clust_0535	VBIGarVag270440_0986	Gardnerella vaginalis JCP8481B	ATJF01000112	PATRIC	CDS	184005648	13941	15131	-	1191		FIG004453: protein YceG like	GV34
GV35|SEQ00920	clust_0535	VBIGarVag272169_0920	Gardnerella vaginalis JCP8522	ATJE01000101	PATRIC	CDS	184008277	2450	3607	+	1158		FIG004453: protein YceG like	GV35
