cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00704	clust_0917	VBIGarVag247323_0704	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495567	136264	138948	-	2685		Sialidase (EC 3.2.1.18)	GV01
GV02|SEQ00189	clust_0917	VBIGarVag242669_0189	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497146	171312	173687	-	2376		Sialidase (EC 3.2.1.18)	GV02
GV03|SEQ00103	clust_0917	VBIGarVag247424_0103	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499574	18769	21216	-	2448		Sialidase (EC 3.2.1.18)	GV03
GV04|SEQ00298	clust_0917	VBIGarVag246433_0298	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480458	190469	193192	-	2724		Sialidase (EC 3.2.1.18)	GV04
GV05|SEQ00205	clust_0917	VBIGarVag174900_0205	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546120	18779	21226	-	2448		Sialidase (EC 3.2.1.18)	GV05
GV06|SEQ00423	clust_0917	VBIGarVag244004_0423	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489592	26256	28952	+	2697		Sialidase (EC 3.2.1.18)	GV06
GV07|SEQ00158	clust_0917	VBIGarVag249177_0158	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491905	185098	187734	+	2637		Sialidase (EC 3.2.1.18)	GV07
GV08|SEQ00942	clust_0917	VBIGarVag251521_0942	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476321	18548	21271	+	2724		Sialidase (EC 3.2.1.18)	GV08
GV09|SEQ00161	clust_0917	VBIGarVag169280_0161	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259475	139803	142526	-	2724		Sialidase (EC 3.2.1.18)	GV09
GV11|SEQ00437	clust_0917	VBIGarVag171052_0437	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549191	20714	23410	+	2697		Sialidase (EC 3.2.1.18)	GV11
