cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00358	clust_0816	VBIGarVag247323_0358	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494855	68283	69737	+	1455		putative helicase	GV01
GV02|SEQ00697	clust_0816	VBIGarVag242669_0697	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498218	15488	16942	-	1455		putative helicase	GV02
GV03|SEQ01161	clust_0816	VBIGarVag247424_1161	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501790	104291	105739	+	1449		putative helicase	GV03
GV04|SEQ00896	clust_0816	VBIGarVag246433_0896	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481698	241951	243408	+	1458		putative helicase	GV04
GV05|SEQ00101	clust_0816	VBIGarVag174900_0101	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545909	124549	126015	+	1467		putative helicase	GV05
GV06|SEQ01357	clust_0816	VBIGarVag244004_1357	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491547	246979	248436	-	1458		putative helicase	GV06
GV07|SEQ00384	clust_0816	VBIGarVag249177_0384	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492392	9106	10563	-	1458		putative helicase	GV07
GV08|SEQ00641	clust_0816	VBIGarVag251521_0641	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475701	9726	11183	-	1458		putative helicase	GV08
GV09|SEQ00752	clust_0816	VBIGarVag169280_0752	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260705	111421	112878	+	1458		putative helicase	GV09
GV10|SEQ00945	clust_0816	VBIGarVag136958_0945	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147972	1236118	1237575	-	1458		putative helicase	GV10
GV11|SEQ00718	clust_0816	VBIGarVag171052_0718	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	52549787	83	1540	-	1458		putative helicase	GV11
