cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00193	clust_1081	VBIGarVag247424_0193	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499767	141853	142584	+	732		FIG00672418: hypothetical protein	GV03
GV04|SEQ00188	clust_1081	VBIGarVag246433_0188	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480228	53955	54686	-	732		FIG00672418: hypothetical protein	GV04
GV05|SEQ00294	clust_1081	VBIGarVag174900_0294	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546311	140197	140928	+	732		FIG00672418: hypothetical protein	GV05
GV06|SEQ00182	clust_1081	VBIGarVag244004_0182	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489079	103755	104486	+	732		FIG00672418: hypothetical protein	GV06
GV07|SEQ00053	clust_1081	VBIGarVag249177_0053	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491683	55978	56709	-	732		FIG00672418: hypothetical protein	GV07
GV08|SEQ01055	clust_1081	VBIGarVag251521_1055	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476557	161041	161772	+	732		FIG00672418: hypothetical protein	GV08
GV09|SEQ00050	clust_1081	VBIGarVag169280_0050	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259242	2085	2816	-	732		FIG00672418: hypothetical protein	GV09
GV10|SEQ00087	clust_1081	VBIGarVag136958_0087	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146188	114947	115678	+	732		FIG00672418: hypothetical protein	GV10
GV11|SEQ00871	clust_1081	VBIGarVag171052_0871	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550105	53198	53929	-	732		FIG00672418: hypothetical protein	GV11
GV13|SEQ00143	clust_1081	VBIGarVag244533_0143	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486226	159445	160176	+	732		FIG00672418: hypothetical protein	GV13
GV14|SEQ00557	clust_1081	VBIGarVag244375_0557	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502974	54390	55121	-	732		FIG00672418: hypothetical protein	GV14
GV18|SEQ00112	clust_1081	VBIGarVag4823_0112	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000051	PATRIC	CDS	42068899	537	1268	-	732		FIG00672418: hypothetical protein	GV18
GV19|SEQ00069	clust_1081	VBIGarVag39333_0069	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626972	73073	73804	-	732		FIG00672418: hypothetical protein	GV19
GV20|SEQ01320	clust_1081	VBIGarVag188338_1320	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191516	1654704	1655435	-	732		FIG00672418: hypothetical protein	GV20
GV22|SEQ00572	clust_1081	VBIGarVag276801_0573	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970579	31942	32673	-	732		FIG00672418: hypothetical protein	GV22
GV24|SEQ00201	clust_1081	VBIGarVag268944_0202	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975508	4905	5636	+	732		FIG00672418: hypothetical protein	GV24
GV30|SEQ00318	clust_1081	VBIGarVag267667_0319	Gardnerella vaginalis JCP8108	ATJJ01000011	PATRIC	CDS	183992696	3664	4395	+	732		FIG00672418: hypothetical protein	GV30
GV33|SEQ00162	clust_1081	VBIGarVag265557_0162	Gardnerella vaginalis JCP8481A	ATJG01000013	PATRIC	CDS	184001009	2101	2841	-	741		FIG00672418: hypothetical protein	GV33
GV34|SEQ00292	clust_1081	VBIGarVag270440_0292	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004126	2101	2832	-	732		FIG00672418: hypothetical protein	GV34
