cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00760	clust_1058	VBIGarVag247323_0760	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495682	46428	47261	+	834		sugar binding-protein dependent transporter system permease	GV01
GV02|SEQ01036	clust_1058	VBIGarVag242669_1036	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498927	46571	47404	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV02
GV04|SEQ01211	clust_1058	VBIGarVag246433_1211	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482351	50084	50917	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV04
GV06|SEQ00490	clust_1058	VBIGarVag244004_0490	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489738	65706	66539	-	834		sugar binding-protein dependent transporter system permease	GV06
GV10|SEQ01136	clust_1058	VBIGarVag136958_1136	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148370	1539731	1540642	-	912		possible permease protein of ABC transporter system	GV10
GV11|SEQ00006	clust_1058	VBIGarVag171052_0006	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548274	9340	10173	-	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV11
GV15|SEQ00032	clust_1058	VBIGarVag249709_0032	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483550	36070	36921	+	852		possible permease protein of ABC transporter system	GV15
GV16|SEQ00044	clust_1058	VBIGarVag246379_0044	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477192	50618	51451	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV16
GV18|SEQ00817	clust_1058	VBIGarVag4823_0817	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	42070432	2577	3410	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV18
GV19|SEQ00243	clust_1058	VBIGarVag39333_0243	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627339	290903	291736	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV19
GV20|SEQ01266	clust_1058	VBIGarVag188338_1266	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191408	1594253	1595086	-	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV20
GV22|SEQ00979	clust_1058	VBIGarVag276801_0980	Gardnerella vaginalis JCP7276	ATJR01000067	PATRIC	CDS	183971466	509	1342	-	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV22
GV23|SEQ00777	clust_1058	VBIGarVag276017_0777	Gardnerella vaginalis JCP7659	ATJQ01000058	PATRIC	CDS	183973941	4193	5026	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV23
GV24|SEQ00679	clust_1058	VBIGarVag268944_0680	Gardnerella vaginalis JCP7672	ATJP01000054	PATRIC	CDS	183976541	4202	5035	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV24
GV25|SEQ00463	clust_1058	VBIGarVag270495_0463	Gardnerella vaginalis JCP7719	ATJO01000037	PATRIC	CDS	183978856	4863	5696	+	834		putative sugar uptake ABC transporter permease protein	GV25
GV26|SEQ00970	clust_1058	VBIGarVag272749_0970	Gardnerella vaginalis JCP8017A	ATJN01000064	PATRIC	CDS	183982801	1101	1934	-	834		putative sugar uptake ABC transporter permease protein	GV26
GV27|SEQ00894	clust_1058	VBIGarVag276930_0894	Gardnerella vaginalis JCP8017B	ATJM01000046	PATRIC	CDS	183985590	606	1439	-	834		putative sugar uptake ABC transporter permease protein	GV27
GV31|SEQ00844	clust_1058	VBIGarVag264983_0844	Gardnerella vaginalis JCP8151A	ATJI01000056	PATRIC	CDS	183996822	620	1453	-	834		putative sugar uptake ABC transporter permease protein	GV31
GV32|SEQ00807	clust_1058	VBIGarVag277040_0807	Gardnerella vaginalis JCP8151B	ATJH01000057	PATRIC	CDS	183999551	4226	5059	+	834		putative sugar uptake ABC transporter permease protein	GV32
GV35|SEQ00761	clust_1058	VBIGarVag272169_0761	Gardnerella vaginalis JCP8522	ATJE01000070	PATRIC	CDS	184007910	3999	4832	+	834		N-Acetyl-D-glucosamine ABC transport system, permease protein 2	GV35
