cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00250	clust_0570	VBIGarVag247323_0250	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494618	133596	134513	-	918		Lon-like protease with PDZ domain	GV01
GV02|SEQ00520	clust_0570	VBIGarVag242669_0520	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497839	123747	124676	-	930		Lon-like protease with PDZ domain	GV02
GV03|SEQ00593	clust_0570	VBIGarVag247424_0593	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500601	163842	164669	+	828		Lon-like protease with PDZ domain	GV03
GV04|SEQ00452	clust_0570	VBIGarVag246433_0452	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480786	72655	73587	-	933		Lon-like protease with PDZ domain	GV04
GV05|SEQ00613	clust_0570	VBIGarVag174900_0613	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546978	225037	225942	+	906		Lon-like protease with PDZ domain	GV05
GV06|SEQ00776	clust_0570	VBIGarVag244004_0776	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490346	115386	116327	+	942		Lon-like protease with PDZ domain	GV06
GV07|SEQ00789	clust_0570	VBIGarVag249177_0789	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493241	47356	48261	-	906		Lon-like protease with PDZ domain	GV07
GV08|SEQ00347	clust_0570	VBIGarVag251521_0347	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475089	173381	174313	+	933		Lon-like protease with PDZ domain	GV08
GV09|SEQ00464	clust_0570	VBIGarVag169280_0464	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260106	182047	182940	-	894		Lon-like protease with PDZ domain	GV09
GV10|SEQ00405	clust_0570	VBIGarVag136958_0405	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146856	491557	492444	+	888		Lon-like protease with PDZ domain	GV10
GV11|SEQ00359	clust_0570	VBIGarVag171052_0359	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549024	44720	45661	-	942		Lon-like protease with PDZ domain	GV11
GV12|SEQ00949	clust_0570	VBIGarVag144721_0949	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854627	523728	524564	+	837		Lon-like protease with PDZ domain	GV12
GV13|SEQ00826	clust_0570	VBIGarVag244533_0826	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487648	312736	313668	-	933		Lon-like protease with PDZ domain	GV13
GV14|SEQ00407	clust_0570	VBIGarVag244375_0407	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502664	44451	45278	+	828		Lon-like protease with PDZ domain	GV14
GV15|SEQ00209	clust_0570	VBIGarVag249709_0209	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483918	39479	40366	+	888		Lon-like protease with PDZ domain	GV15
GV16|SEQ01116	clust_0570	VBIGarVag246379_1116	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479422	1297358	1298260	-	903		Lon-like protease with PDZ domain	GV16
GV17|SEQ00184	clust_0570	VBIGarVag146634_0184	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850371	128123	128959	-	837		Lon-like protease with PDZ domain	GV17
GV18|SEQ01012	clust_0570	VBIGarVag4823_1012	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	42070836	27147	28088	+	942		Lon-like protease with PDZ domain	GV18
GV19|SEQ00494	clust_0570	VBIGarVag39333_0495	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627861	613216	614118	+	903		Lon-like protease with PDZ domain	GV19
GV20|SEQ01025	clust_0570	VBIGarVag188338_1025	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190906	1271791	1272684	-	894		Lon-like protease with PDZ domain	GV20
GV21|SEQ00398	clust_0570	VBIGarVag274454_0399	Gardnerella vaginalis JCP7275	ATJS01000019	PATRIC	CDS	183967460	8553	9494	-	942		Lon-like protease with PDZ domain	GV21
GV22|SEQ00656	clust_0570	VBIGarVag276801_0657	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	183970752	14751	15683	+	933		Lon-like protease with PDZ domain	GV22
GV23|SEQ00948	clust_0570	VBIGarVag276017_0948	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974330	20867	21796	+	930		Lon-like protease with PDZ domain	GV23
GV24|SEQ01174	clust_0570	VBIGarVag268944_1175	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	183977667	14386	15279	+	894		Lon-like protease with PDZ domain	GV24
GV25|SEQ00220	clust_0570	VBIGarVag270495_0220	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978322	38174	39103	-	930		Lon-like protease with PDZ domain	GV25
GV26|SEQ00033	clust_0570	VBIGarVag272749_0033	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980796	35953	36870	-	918		Lon-like protease with PDZ domain	GV26
GV27|SEQ00148	clust_0570	VBIGarVag276930_0148	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984015	28341	29258	+	918		Lon-like protease with PDZ domain	GV27
GV28|SEQ00579	clust_0570	VBIGarVag271349_0579	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987877	14485	15414	+	930		Lon-like protease with PDZ domain	GV28
GV29|SEQ00183	clust_0570	VBIGarVag265473_0183	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989734	14382	15311	+	930		Lon-like protease with PDZ domain	GV29
