cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00165	clust_0796	VBIGarVag247323_0165	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494437	27173	28474	-	1302		FIG00671967: hypothetical protein	GV01
GV02|SEQ00436	clust_0796	VBIGarVag242669_0436	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497661	17837	19138	-	1302		FIG00671967: hypothetical protein	GV02
GV03|SEQ00699	clust_0796	VBIGarVag247424_0699	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500822	72379	73692	-	1314		FIG00671967: hypothetical protein	GV03
GV04|SEQ00817	clust_0796	VBIGarVag246433_0817	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481533	147281	148588	+	1308		FIG00671967: hypothetical protein	GV04
GV05|SEQ00738	clust_0796	VBIGarVag174900_0738	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547235	356785	358089	+	1305		FIG00671967: hypothetical protein	GV05
GV06|SEQ00036	clust_0796	VBIGarVag244004_0036	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488777	37799	39097	+	1299		FIG00671967: hypothetical protein	GV06
GV07|SEQ00676	clust_0796	VBIGarVag249177_0676	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85493004	57635	58957	-	1323		FIG00671967: hypothetical protein	GV07
GV08|SEQ00722	clust_0796	VBIGarVag251521_0722	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475870	76344	77651	-	1308		FIG00671967: hypothetical protein	GV08
GV09|SEQ00675	clust_0796	VBIGarVag169280_0675	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260545	14920	16227	+	1308		FIG00671967: hypothetical protein	GV09
GV10|SEQ00476	clust_0796	VBIGarVag136958_0476	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147004	582694	584007	+	1314		FIG00671967: hypothetical protein	GV10
