cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00840	clust_0413	VBIGarVag247323_0840	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495849	56950	57582	+	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV01
GV02|SEQ01219	clust_0413	VBIGarVag242669_1219	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499315	206859	207491	-	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV02
GV03|SEQ00251	clust_0413	VBIGarVag247424_0251	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499885	203351	203995	+	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV03
GV04|SEQ00097	clust_0413	VBIGarVag246433_0097	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480042	102770	103402	-	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV04
GV05|SEQ00352	clust_0413	VBIGarVag174900_0352	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546429	201720	202364	+	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV05
GV06|SEQ00647	clust_0413	VBIGarVag244004_0647	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490075	96817	97449	-	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV06
GV07|SEQ01187	clust_0413	VBIGarVag249177_1187	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494075	93584	94228	-	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV07
GV08|SEQ01126	clust_0413	VBIGarVag251521_1126	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476701	232846	233478	+	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV08
GV09|SEQ01160	clust_0413	VBIGarVag169280_1160	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261549	23998	24630	+	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV09
GV10|SEQ00149	clust_0413	VBIGarVag136958_0149	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146314	182953	183597	+	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV10
GV11|SEQ01199	clust_0413	VBIGarVag171052_1199	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550807	73607	74239	-	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV11
GV12|SEQ00685	clust_0413	VBIGarVag144721_0685	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854069	218950	219594	+	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV12
GV13|SEQ01024	clust_0413	VBIGarVag244533_1024	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488065	12883	13515	+	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV13
GV14|SEQ00201	clust_0413	VBIGarVag244375_0201	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502236	202330	202974	-	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV14
GV15|SEQ00524	clust_0413	VBIGarVag249709_0524	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484584	272721	273365	-	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV15
GV16|SEQ00279	clust_0413	VBIGarVag246379_0279	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477678	236963	237595	+	633		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV16
GV17|SEQ00450	clust_0413	VBIGarVag146634_0450	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850933	447822	448466	-	645		Periplasmic protein p19 involved in high-affinity Fe2+ transport	GV17
