cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00443	clust_0199	VBIGarVag247323_0443	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495027	179643	180992	+	1350	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV01
GV02|SEQ00923	clust_0199	VBIGarVag242669_0923	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498693	160316	161665	-	1350	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV02
GV03|SEQ01034	clust_0199	VBIGarVag247424_1034	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501520	404927	406261	-	1335	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV03
GV04|SEQ00967	clust_0199	VBIGarVag246433_0967	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481842	338257	339615	+	1359	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV04
GV05|SEQ01147	clust_0199	VBIGarVag174900_1147	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548134	11883	13217	-	1335		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV05
GV06|SEQ01285	clust_0199	VBIGarVag244004_1285	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491401	149446	150804	-	1359	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV06
GV07|SEQ00254	clust_0199	VBIGarVag249177_0254	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492119	44192	45526	+	1335	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV07
GV08|SEQ00909	clust_0199	VBIGarVag251521_0909	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476250	90636	91994	+	1359	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV08
GV09|SEQ00824	clust_0199	VBIGarVag169280_0824	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260851	208214	209572	+	1359	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV09
GV10|SEQ00885	clust_0199	VBIGarVag136958_0885	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147848	1147480	1148757	-	1278	proA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV10
GV11|SEQ00132	clust_0199	VBIGarVag171052_0132	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548535	13876	15225	-	1350		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	GV11
