cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00839	clust_0412	VBIGarVag247323_0839	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495847	55118	56875	+	1758		Putative high-affinity iron permease	GV01
GV02|SEQ01220	clust_0412	VBIGarVag242669_1220	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499317	207566	209314	-	1749		Putative high-affinity iron permease	GV02
GV03|SEQ00250	clust_0412	VBIGarVag247424_0250	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499883	201517	203259	+	1743		Putative high-affinity iron permease	GV03
GV04|SEQ00098	clust_0412	VBIGarVag246433_0098	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85480044	103475	105211	-	1737		Putative high-affinity iron permease	GV04
GV05|SEQ00351	clust_0412	VBIGarVag174900_0351	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546427	199886	201628	+	1743		Putative high-affinity iron permease	GV05
GV06|SEQ00648	clust_0412	VBIGarVag244004_0648	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490077	97522	99258	-	1737		Putative high-affinity iron permease	GV06
GV07|SEQ01188	clust_0412	VBIGarVag249177_1188	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494077	94320	96062	-	1743		Putative high-affinity iron permease	GV07
GV08|SEQ01125	clust_0412	VBIGarVag251521_1125	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476699	231037	232773	+	1737		Putative high-affinity iron permease	GV08
GV09|SEQ01159	clust_0412	VBIGarVag169280_1159	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261547	22189	23925	+	1737		Putative high-affinity iron permease	GV09
GV10|SEQ00148	clust_0412	VBIGarVag136958_0148	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146312	181139	182857	+	1719		Putative high-affinity iron permease	GV10
GV11|SEQ01200	clust_0412	VBIGarVag171052_1200	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550809	74299	76035	-	1737		Putative high-affinity iron permease	GV11
GV12|SEQ00684	clust_0412	VBIGarVag144721_0684	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854067	217136	218854	+	1719		Putative high-affinity iron permease	GV12
GV13|SEQ01023	clust_0412	VBIGarVag244533_1023	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488063	11087	12823	+	1737		Putative high-affinity iron permease	GV13
GV14|SEQ00202	clust_0412	VBIGarVag244375_0202	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502238	203066	204808	-	1743		Putative high-affinity iron permease	GV14
GV15|SEQ00525	clust_0412	VBIGarVag249709_0525	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484586	273461	275179	-	1719		Putative high-affinity iron permease	GV15
GV16|SEQ00278	clust_0412	VBIGarVag246379_0278	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477676	235154	236890	+	1737		Putative high-affinity iron permease	GV16
GV17|SEQ00451	clust_0412	VBIGarVag146634_0451	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850935	448562	450280	-	1719		Putative high-affinity iron permease	GV17
GV18|SEQ00690	clust_0412	VBIGarVag4823_0690	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000121	PATRIC	CDS	42070152	11068	12804	+	1737		Putative high-affinity iron permease	GV18
GV19|SEQ01334	clust_0412	VBIGarVag39333_1337	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629605	1656919	1658655	-	1737	ftr1	Putative high-affinity iron permease	GV19
GV20|SEQ00161	clust_0412	VBIGarVag188338_0161	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189108	189287	191023	+	1737		Putative high-affinity iron permease	GV20
GV21|SEQ00975	clust_0412	VBIGarVag274454_0976	Gardnerella vaginalis JCP7275	ATJS01000087	PATRIC	CDS	183968734	6189	7925	+	1737		Putative high-affinity iron permease	GV21
GV22|SEQ00731	clust_0412	VBIGarVag276801_0732	Gardnerella vaginalis JCP7276	ATJR01000030	PATRIC	CDS	183970912	3126	4862	-	1737		Putative high-affinity iron permease	GV22
GV23|SEQ00926	clust_0412	VBIGarVag276017_0926	Gardnerella vaginalis JCP7659	ATJQ01000088	PATRIC	CDS	183974283	3254	5002	-	1749		Putative high-affinity iron permease	GV23
GV24|SEQ00633	clust_0412	VBIGarVag268944_0634	Gardnerella vaginalis JCP7672	ATJP01000043	PATRIC	CDS	183976438	3155	4891	-	1737		Putative high-affinity iron permease	GV24
GV25|SEQ00357	clust_0412	VBIGarVag270495_0357	Gardnerella vaginalis JCP7719	ATJO01000023	PATRIC	CDS	183978618	3214	4971	-	1758		Putative high-affinity iron permease	GV25
GV26|SEQ00153	clust_0412	VBIGarVag272749_0153	Gardnerella vaginalis JCP8017A	ATJN01000006	PATRIC	CDS	183981053	7509	9239	+	1731		Putative high-affinity iron permease	GV26
GV27|SEQ00885	clust_0412	VBIGarVag276930_0885	Gardnerella vaginalis JCP8017B	ATJM01000044	PATRIC	CDS	183985570	9787	11517	-	1731		Putative high-affinity iron permease	GV27
