cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00395	clust_0723	VBIGarVag247323_0395	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494929	119445	119705	-	261	rpsT	SSU ribosomal protein S20p	GV01
GV02|SEQ00971	clust_0723	VBIGarVag242669_0971	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498791	221577	221837	+	261	rpsT	SSU ribosomal protein S20p	GV02
GV03|SEQ00930	clust_0723	VBIGarVag247424_0930	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501303	270529	270789	+	261	rpsT	SSU ribosomal protein S20p	GV03
GV04|SEQ00941	clust_0723	VBIGarVag246433_0941	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481788	302505	302765	-	261	rpsT	SSU ribosomal protein S20p	GV04
GV05|SEQ00978	clust_0723	VBIGarVag174900_0978	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547734	683668	683928	+	261		SSU ribosomal protein S20p	GV05
GV06|SEQ01311	clust_0723	VBIGarVag244004_1311	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491455	186243	186503	+	261	rpsT	SSU ribosomal protein S20p	GV06
GV07|SEQ00352	clust_0723	VBIGarVag249177_0352	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492324	180046	180306	-	261	rpsT	SSU ribosomal protein S20p	GV07
GV08|SEQ00883	clust_0723	VBIGarVag251521_0883	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476196	54900	55160	-	261	rpsT	SSU ribosomal protein S20p	GV08
GV09|SEQ00798	clust_0723	VBIGarVag169280_0798	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260797	172482	172742	-	261	rpsT	SSU ribosomal protein S20p	GV09
GV10|SEQ00747	clust_0723	VBIGarVag136958_0747	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147564	966502	966762	+	261	rpsT	SSU ribosomal protein S20p	GV10
