cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00270	clust_1132	VBIGarVag247323_0270	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494663	2333	2569	+	237		hypothetical protein	GV01
GV02|SEQ00298	clust_1132	VBIGarVag242669_0298	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497371	98872	99108	-	237		hypothetical protein	GV02
GV02|SEQ00682	clust_1132	VBIGarVag242669_0682	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498181	48749	48985	-	237		hypothetical protein	GV02
GV08|SEQ00078	clust_1132	VBIGarVag251521_0078	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474521	91761	92024	-	264		hypothetical protein	GV08
GV13|SEQ00197	clust_1132	VBIGarVag244533_0197	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486337	1740	1976	+	237		hypothetical protein	GV13
GV16|SEQ00853	clust_1132	VBIGarVag246379_0853	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478867	961362	961625	-	264		hypothetical protein	GV16
GV18|SEQ01127	clust_1132	VBIGarVag4823_1127	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	42071084	16647	16910	+	264		hypothetical protein	GV18
GV18|SEQ01134	clust_1132	VBIGarVag4823_1134	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	42071098	24280	24516	+	237		hypothetical protein	GV18
GV19|SEQ00767	clust_1132	VBIGarVag39333_0768	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628432	953365	953601	+	237		hypothetical protein	GV19
GV23|SEQ00105	clust_1132	VBIGarVag276017_0105	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972507	741	977	+	237		hypothetical protein	GV23
GV25|SEQ00398	clust_1132	VBIGarVag270495_0398	Gardnerella vaginalis JCP7719	ATJO01000027	PATRIC	CDS	183978708	88	324	+	237		hypothetical protein	GV25
GV26|SEQ00354	clust_1132	VBIGarVag272749_0354	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	183981486	744	980	+	237		hypothetical protein	GV26
GV27|SEQ00128	clust_1132	VBIGarVag276930_0128	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983970	48878	49114	-	237		hypothetical protein	GV27
GV30|SEQ00794	clust_1132	VBIGarVag267667_0796	Gardnerella vaginalis JCP8108	ATJJ01000057	PATRIC	CDS	183993737	2366	2629	-	264		hypothetical protein	GV30
GV31|SEQ00561	clust_1132	VBIGarVag264983_0561	Gardnerella vaginalis JCP8151A	ATJI01000023	PATRIC	CDS	183996199	6619	6855	-	237		hypothetical protein	GV31
