cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01265	clust_1016	VBIGarVag247323_1265	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496735	42194	43534	+	1341		Gluconate transporter family protein	GV01
GV02|SEQ00008	clust_1016	VBIGarVag242669_0008	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496771	1243	2493	-	1251		Gluconate transporter family protein	GV02
GV04|SEQ01257	clust_1016	VBIGarVag246433_1257	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482444	114786	116126	+	1341		Gluconate transporter family protein	GV04
GV06|SEQ00448	clust_1016	VBIGarVag244004_0448	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489654	1116	2456	-	1341		Gluconate transporter family protein	GV06
GV08|SEQ00513	clust_1016	VBIGarVag251521_0513	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475440	1245	2585	-	1341		Gluconate transporter family protein	GV08
GV09|SEQ01078	clust_1016	VBIGarVag169280_1078	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261378	105958	107298	+	1341		Gluconate transporter family protein	GV09
GV11|SEQ00759	clust_1016	VBIGarVag171052_0759	Gardnerella vaginalis 41V	AEJE01000048	PATRIC	CDS	52549874	1202	2542	-	1341		Gluconate transporter family protein	GV11
GV13|SEQ01271	clust_1016	VBIGarVag244533_1271	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488594	108823	110163	+	1341		Gluconate transporter family protein	GV13
GV16|SEQ00087	clust_1016	VBIGarVag246379_0087	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477279	111552	112892	+	1341		Gluconate transporter family protein	GV16
GV18|SEQ00168	clust_1016	VBIGarVag4823_0168	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000063	PATRIC	CDS	42069023	4207	5547	+	1341		Gluconate transporter family protein	GV18
GV19|SEQ00291	clust_1016	VBIGarVag39333_0292	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627435	355816	357156	+	1341	gntP	Gluconate transporter family protein	GV19
GV20|SEQ01222	clust_1016	VBIGarVag188338_1222	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191320	1530126	1531466	-	1341		Gluconate transporter family protein	GV20
GV21|SEQ00796	clust_1016	VBIGarVag274454_0797	Gardnerella vaginalis JCP7275	ATJS01000055	PATRIC	CDS	183968310	5912	7252	+	1341		Gluconate transporter family protein	GV21
GV22|SEQ00754	clust_1016	VBIGarVag276801_0755	Gardnerella vaginalis JCP7276	ATJR01000031	PATRIC	CDS	183970959	18291	19631	+	1341		Gluconate transporter family protein	GV22
GV23|SEQ00843	clust_1016	VBIGarVag276017_0843	Gardnerella vaginalis JCP7659	ATJQ01000067	PATRIC	CDS	183974092	1831	3171	-	1341		Gluconate transporter family protein	GV23
GV24|SEQ00167	clust_1016	VBIGarVag268944_0168	Gardnerella vaginalis JCP7672	ATJP01000007	PATRIC	CDS	183975438	1342	2682	-	1341		Gluconate transporter family protein	GV24
GV25|SEQ01237	clust_1016	VBIGarVag270495_1237	Gardnerella vaginalis JCP7719	ATJO01000173	PATRIC	CDS	183980581	1935	3275	-	1341		Gluconate transporter family protein	GV25
GV26|SEQ00713	clust_1016	VBIGarVag272749_0713	Gardnerella vaginalis JCP8017A	ATJN01000036	PATRIC	CDS	183982235	1775	3115	-	1341		Gluconate transporter family protein	GV26
GV27|SEQ00769	clust_1016	VBIGarVag276930_0769	Gardnerella vaginalis JCP8017B	ATJM01000036	PATRIC	CDS	183985328	17530	18870	+	1341		Gluconate transporter family protein	GV27
GV29|SEQ01189	clust_1016	VBIGarVag265473_1189	Gardnerella vaginalis JCP8070	ATJK01000170	PATRIC	CDS	183991990	1213	2553	-	1341		Gluconate transporter family protein	GV29
GV30|SEQ01223	clust_1016	VBIGarVag267667_1225	Gardnerella vaginalis JCP8108	ATJJ01000138	PATRIC	CDS	183994706	1811	3151	-	1341		Gluconate transporter family protein	GV30
GV31|SEQ00819	clust_1016	VBIGarVag264983_0819	Gardnerella vaginalis JCP8151A	ATJI01000052	PATRIC	CDS	183996768	1927	3267	-	1341		Gluconate transporter family protein	GV31
GV32|SEQ01232	clust_1016	VBIGarVag277040_1232	Gardnerella vaginalis JCP8151B	ATJH01000169	PATRIC	CDS	184000548	1925	3175	-	1251		Gluconate transporter family protein	GV32
GV35|SEQ00705	clust_1016	VBIGarVag272169_0705	Gardnerella vaginalis JCP8522	ATJE01000059	PATRIC	CDS	184007785	22732	23982	+	1251		Gluconate transporter family protein	GV35
